run	g__Aaosphaeria	g__Achroiostachys	g__Acremoniisimulans	g__Acremonium	g__Acrocalymma	g__Acrocordiella	g__Acrophialophora	g__Acrostalagmus	g__Adustochaete	g__Alatospora	g__Albifimbria	g__Albizia	g__Alfaria	g__Alloacremonium	g__Allocryptovalsa	g__Allophoma	g__Alpinaria	g__Alternaria	g__Amesia	g__Amorocoelophoma	g__Amphibambusa	g__Amphisphaeria	g__Amphobotrys	g__Antherospora	g__Anthostomelloides	g__Anthracocystis	g__Apiotrichum	g__Aporpium	g__Arcuatospora	g__Arthrographis	g__Articulospora	g__Arxiella	g__Ascotricha	g__Aspergillus	g__Atrocalyx	g__Auricularia	g__Ballistosporomyces	g__Bannoa	g__Barnettozyma	g__Basidiobolus	g__Basidiodendron	g__Basidiodesertica	g__Beauveria	g__Begerowomyces	g__Berkeleyomyces	g__Betamyces	g__Bipolaris	g__Bisifusarium	g__Blastobotrys	g__Botryobambusa	g__Botrytis	g__Branch03_gen_Incertae_sedis	g__Brunneofusispora	g__Brunneomyces	g__Buckleyzyma	g__Bulbithecium	g__Bullera	g__Bulleribasidium	g__Caespitomonium	g__Calloria	g__Campylocarpon	g__Canariomyces	g__Candelabrochaete	g__Candida	g__Capnodium	g__Catenaria	g__Catenophlyctis	g__Catenulocercospora	g__Cephaliophora	g__Ceratocystidaceae_gen_Incertae_sedis	g__Ceratocystis	g__Cercophora	g__Cercospora	g__Cercozoa_gen_Incertae_sedis	g__Chaetasbolisia	g__Chaetocapnodium	g__Chaetomella	g__Chaetomium	g__Chaetospermum	g__Chionosphaera	g__Chlamydosporiella	g__Chloroidium	g__Choanoflagellida_gen_Incertae_sedis	g__Chrysozymaceae_gen_Incertae_sedis	g__Cladorrhinum	g__Cladosporium	g__Claroideoglomus	g__Claviceps	g__Clavispora	g__Clonostachys	g__Clypeophysalospora	g__Clypeosphaerella	g__Colletotrichum	g__Coniochaeta	g__Coniochaetaceae_gen_Incertae_sedis	g__Conioscypha	g__Coniothyrium	g__Coprinellus	g__Coralloidiomyces	g__Coremiopassalora	g__Cornuvesica	g__Cortinarius	g__Corynespora	g__Crassiparies	g__Crocicreas	g__Cryptococcus	g__Cryptotrichosporon	g__Cumuliphoma	g__Curcuma	g__Curvibasidium	g__Curvularia	g__Cutaneotrichosporon	g__Cyberlindnera	g__Cycasicola	g__Cylindrocladiella	g__Cymostachys	g__Cyrenella	g__Cystobasidiomycetes_gen_Incertae_sedis	g__Cystobasidium	g__Cystofilobasidiaceae_gen_Incertae_sedis	g__Cystofilobasidium	g__Dacrymyces	g__Daldinia	g__Daucus	g__Debaryomyces	g__Dendryphion	g__Derxomyces	g__Diaporthe	g__Diatrype	g__Dichotomopilus	g__Dictyocheirospora	g__Dictyosporiaceae_gen_Incertae_sedis	g__Didymella	g__Didymocyrtis	g__Dimorphoma	g__Dioszegia	g__Dissoconium	g__Distoseptispora	g__Diutina	g__Dothiorella	g__Ectophoma	g__Edenia	g__Efibulobasidium	g__Eichleriella	g__Eidernor	g__Elmerina	g__Emericellopsis	g__Endocarpon	g__Endoconidiophora	g__Entyloma	g__Epicoccum	g__Erythrobasidiales_gen_Incertae_sedis	g__Erythrobasidium	g__Eukaryota_gen_Incertae_sedis	g__Eupenidiella	g__Exidia	g__Exophiala	g__Exserohilum	g__Fantasmomyces	g__Fellomyces	g__Fibulobasidium	g__Filobasidium	g__Flagellospora	g__Flavomyces	g__Forliomyces	g__Funneliformis	g__Furcasterigmium	g__Furfurella	g__Fusariella	g__Fusarium	g__Fusicolla	g__Fusidium	g__Genolevuria	g__Geosmithia	g__Geotrichum	g__Gibellulopsis	g__Gliocladiopsis	g__Graphiola	g__Graphium	g__GS08_gen_Incertae_sedis	g__GS11_gen_Incertae_sedis	g__Gyrographa	g__Halosarpheia	g__Hannaella	g__Hansfordia	g__Hasegawazyma	g__Hawksworthiomyces	g__Helminthosporium	g__Heterophoma	g__Heteroradulum	g__Hoehnelomycetaceae_gen_Incertae_sedis	g__Holtermannia	g__Hortaea	g__Humicola	g__Huntiella	g__Hymenopleella	g__Hymenoscyphus	g__Hyphopichia	g__Hyphozyma	g__Hypoxylon	g__Idriella	g__Ilyonectria	g__Inopinatum	g__Italiomyces	g__Itersonilia	g__Jaminaea	g__Keissleriella	g__Kernia	g__Kiflimonium	g__Kockovaella	g__Kodamaea	g__Komagataella	g__Kordyana	g__Kramasamuha	g__Kurtzmanomyces	g__Kwoniella	g__Laboulbeniomycetes_gen_Incertae_sedis	g__Lapidomyces	g__Lasiobolus	g__Lasiodiplodia	g__Lasionectria	g__Lectera	g__Lepidosphaeria	g__Leptosillia	g__Leptosphaeria	g__Leptoxyphium	g__Letendraea	g__Leucosporidium	g__Liberomyces	g__Limtongozyma	g__Linteromyces	g__Liposcelis	g__Lobulomycetales_gen_Incertae_sedis	g__Lodderomyces	g__Longitudinalis	g__Lophiostoma	g__Lophiotrema	g__Lophodermium	g__Macrodiplodiopsidaceae_gen_Incertae_sedis	g__Malassezia	g__Mangifericomes	g__Marquandomyces	g__Massaria	g__Medicopsis	g__Meira	g__Memnoniella	g__Metapochonia	g__Metarhizium	g__Metazoa_gen_Incertae_sedis	g__Metschnikowia	g__Meyerozyma	g__Microascaceae_gen_Incertae_sedis	g__Microdochium	g__Micropeltis	g__Moniliella	g__Monocillium	g__Monographella	g__Montagnula	g__Mortierella	g__Mortierellales_gen_Incertae_sedis	g__Mortierellomycota_gen_Incertae_sedis	g__Mrakia	g__Mucronella	g__Muriformispora	g__Musicillium	g__Musidium	g__Myceliophthora	g__Mycobernardia	g__Mycocitrus	g__Mycosphaerella	g__Myrmaecium	g__Myrmecridium	g__Myrothecium	g__Myxozyma	g__Naganishia	g__Nectriella	g__Nectriopsis	g__Nemania	g__Neoacremonium	g__Neoascochyta	g__Neocosmospora	g__Neocucurbitaria	g__Neodacampia	g__Neodendryphiella	g__Neodevriesia	g__Neoheleiosa	g__Neomassarina	g__Neonectria	g__Neopestalotiopsis	g__Neophysalospora	g__Neopyrenochaeta	g__Neosonderhenia	g__Neovaginatispora	g__Niesslia	g__Nigrocephalum	g__Nigrograna	g__Nigrospora	g__Nothogenia	g__Nothopassalora	g__Nothophoma	g__Occultifur	g__Ochrocladosporium	g__Oidiodendron	g__Oligophagozyma	g__Oliveonia	g__Olpidium	g__Ophiosphaerella	g__Oryza	g__Pachysolen	g__Papiliotrema	g__Paracylindrocarpon	g__Paradictyoarthrinium	g__Paragibellulopsis	g__Paraisaria	g__Paramycosphaerella	g__Paraphoma	g__Parasarocladium	g__Parascedosporium	g__Paraxerochrysium	g__Paucispora	g__Pectenia	g__Penicillium	g__Periconia	g__Phaeochloridium	g__Phaeococcomyces	g__Phaeosphaeria	g__Phaeotremella	g__Phialemoniopsis	g__Phialemonium	g__Phomatodes	g__Phomatospora	g__Phyllachora	g__Phyllozyma	g__Pichia	g__Piskurozyma	g__Pisolithus	g__Pithoascus	g__Platygloeales_gen_Incertae_sedis	g__Plectosphaerella	g__Plectosphaerellaceae_gen_Incertae_sedis	g__Pleiocarpon	g__Pleiochaeta	g__Pleuroascaceae_gen_Incertae_sedis	g__Pleurostoma	g__Poaceascoma	g__Podospora	g__Polyphilus	g__Populomyces	g__Porites	g__Preussia	g__Prillingera	g__Proliferodiscus	g__Prosthemium	g__Protocreopsis	g__Proxiovicillium	g__Proxipyricularia	g__Pseudallescheria	g__Pseudeurotiaceae_gen_Incertae_sedis	g__Pseudocercospora	g__Pseudochaetosphaeronema	g__Pseudocoleophoma	g__Pseudocosmospora	g__Pseudodactylaria	g__Pseudohelminthosporium	g__Pseudomassaria	g__Pseudoneoconiothyrium	g__Pseudorobillarda	g__Pseudoteratosphaeria	g__Pseudothyridariella	g__Punctulariopsis	g__Pyrenochaeta	g__Pyrenochaetopsidaceae_gen_Incertae_sedis	g__Pyrenochaetopsis	g__Pyricularia	g__Queiroziella	g__Rachicladosporium	g__Radulidium	g__Ramichloridium	g__Ramularia	g__Ranunculus	g__Readeriella	g__Remotididymella	g__Resinicium	g__Rhodosporidiobolus	g__Rhodotorula	g__Rhynchogastrema	g__Rhytidhysteron	g__Ricordea	g__Rigidoporus	g__Robbauera	g__Roussoella	g__Ruhlandiella	g__Ruinenia	g__Saccharomyces	g__Saccharomycopsis	g__Saitozyma	g__Sakaguchia	g__Sampaiozyma	g__Sarocladium	g__Satchmopsis	g__Saxispiralis	g__Schizophyllum	g__Schizosaccharomyces	g__Schizothyrium	g__Sclerotinia	g__Scytalidium	g__Sebacina	g__Sebastes	g__Seimatosporium	g__Septobasidium	g__Septoria	g__Septoriella	g__Sesquicillium	g__Setomelanomma	g__Setophaeosphaeria	g__Setophoma	g__Sirobasidium	g__Sistotrema	g__Skvortzoviella	g__Solicoccozyma	g__Spegazzinia	g__Spencermartinsia	g__Sphaeropsis	g__Sporidesmium	g__Sporisorium	g__Sporobolomyces	g__Stachybotrys	g__Stagonospora	g__Stagonosporopsis	g__Starmera	g__Starmerella	g__Stemphylium	g__Stephanonectria	g__Sterigmatomyces	g__Stilbocrea	g__Stolonocarpus	g__Stypella	g__Sugiyamaella	g__Symbiotaphrina	g__Symmetrospora	g__Syncephalastrum	g__Synnemellisia	g__Talaromyces	g__Tausonia	g__Teratoramularia	g__Teratosphaeria	g__Teratosphaericola	g__Terramyces	g__Tetracladium	g__Tetraploa	g__Thermothelomyces	g__Thielaviopsis	g__Thyridium	g__Tilachlidiaceae_gen_Incertae_sedis	g__Torula	g__Toxicocladosporium	g__Tremella	g__Triadelphia	g__Triangularia	g__Tricellula	g__Trichomonascus	g__Trichosporon	g__Trichothecium	g__Trimorphomyces	g__Typhula	g__Uwebraunia	g__Vaginatispora	g__Valsonectria	g__Verrucaria	g__Verruciconidia	g__Verticillium	g__Violaceomyces	g__Virosphaerella	g__Vishniacozyma	g__Volutella	g__Vuilleminia	g__Wallemia	g__Wallemiaceae_gen_Incertae_sedis	g__Waltergamsia	g__Westerdykella	g__Wickerhamiella	g__Wickerhamomyces	g__Xenasma	g__Xenoacremonium	g__Xenopenidiella	g__Xenoroussoella	g__Xenoteratosphaeria	g__Xepicula	g__Xerochrysium	g__Xylaria	g__Yarrowia	g__Zasmidium	g__Zeloasperisporium	g__Zopfia	g__Zopfiella	g__Zygoascus	g__Zygophlyctis	g__Zygosporium	g__Zygotorulaspora	g__Zymoseptoria	Unassigned
SRR6215704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.756405952780575	0	0	0	0	0	0	0	0	0.0268546492111447	0	0	0	0	0	0	0.505762560143225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.472194248629294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04128902316213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24874118831823	0	0	0	0	0	0	0	0.0111894371713103	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19055611502741	0	0	0	0	0	0.127559583752937	0	0	0	0	0	0	0	0	0	0	0	3.94539554660401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0204766700235	0.933199060087278	0	0	0	0	0	0	0.179030994740965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0268546492111447	0	0.0559471858565514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.288687479019805	0	0	0	0	0	0	0	0	0	0	0	39.9306254895379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.687031442318451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0179030994740965	0	0	0	0	0	0.324493677967998	0	0	0	0	0	0	0.219312968557682	0	0	0	0	0.080563947633434	0.203647756517847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.286449591585543	0	0	0	0	0.185744657043751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0447577486852411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109656484278841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.179030994740965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0358061989481929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0962291596732684	0	0.0581850732908135	0	0	0	0	0	0	0	0	0	0.0738502853306479	0	0	0	0	0	0	0	0	0	0	0	0.496811010406177	0	0	3.202416918429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.9373391518407
SRR6215707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.57772402480051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181277281952901	0	0	0	0	0	0	0	0	0	0	0.961436872688854	0	0	0	0.171824172157811	0	0	0	0	0	0.103428142463925	0	0	0	0	0	0	0	0	3.94639530680902	0	0	0	0	0	0	0	0	0	0.0450412878471933	0	0	0	0	0	0	0	0	0	0	0	3.86520977562766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122334362054105	0	0	0	0	0	0	0	0.082853727027553	0	0	0	0	0	0	0	0	0	0	0	0	0	32.0093418967387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.152361887285567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.474323685600689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0127895014874746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.399810937804098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.581088219757	0	0	0	0	0	0	0	0	0	0	0.0873022492840659	0	0.0506019406678344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.410376178163316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00222426112825646	0	0	0	0	0	0	0	0	0	0	0.0761809436427837	0	0.0611671810270526	0	0	0	0	0	0.0367003086162315	0	0	0	0	0	0	0	0	0	0	0	0	0.0172380237439875	0	0	0.0550504629243473	0	0	0	0	0	0	0	0.18238941251703	0	0	0	0	0.581644285039064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0394806350265521	0.197403175132761	0.167375649901298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.300831317596686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033919982205911	0	0	0.0839658575916813	0.0100091750771541	0	0	0	0	0.142908777490477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.786832374120722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.911390997303083	0.176272694414324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.01159396113104
SRR6215712	0	0	0	0.00866546575565487	0.0643345184889528	0	0	0	0	0	0	0	0	0	0	0	0	0.0320359643087847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1238846495213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.269679797910835	0	0	0	0	0	0	0	0	0	0.35528409598185	0	0	0	0.027309346623882	0	0	0.0412266098072065	0	0	0	0	5.82214262831454	0	0	0	0	0	0	0	0.0438525085210413	0	0	0	0	0.00945323536980532	0	0	0	0	0	0	0	0	0	0	0	0.246046709486322	0.0307230149518673	0	0	0	0	0	0	0.013129493569174	0	0	0	0	0	0	0	0	0	0	0	0	0	0.319571873473696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126043138264071	0	0	0	0	0.0924316347269853	0	0.00603956704182006	0	0	0	0.420406384084953	0	0	0	0	0	0	0	0.309856048232508	1.5975967774971	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021269779582062	0	0	0	0	0	0	0	0	0	0	0	0	0.0624963893892685	0	0	0	0	0	0	0	0	0	0	0	0.408064660129929	0	0	0	0	0	0.0144424429260915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59.662519497298	0	0	0	0	0	0	0	0	0	0	0	0	0.00105035948553392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63362935964834	0	0	0	0	0.013129493569174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.91276239292898	0	0	0	0	0	0	0.133395654662808	0	0	0	0	0	0	0	0.0178561112540767	0	0	0	0	0	0	0	0	0	0	0	0	0.173309315113097	0.170946006270646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0624963893892685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.299352453377168	0	0	0	0	0	0	0	0	0	0	0.453755297750655	0	0	0	0	0	0.433798467525511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154928024116254	0	0	0	0.0808776803861121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147575507717516	0	0	0	0	0	1.17850334276906	0.00682733665597051	0	0	0.0301978352091003	0	0	0	0	0	0	0	1.69239172106653	0	0	0.263377640997631	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0173309315113097	0.0504172553056284	0	0	0	0	0	0.00472661768490266	0	0	22.1917326204894
SRR6215714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0953511633776747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0227471729626479	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0461175561434505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.364889582729598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121837597649251	0	0	0	0	0	0	0	0.0956627684867521	0	0.0243051985080347	0	0	0	0	0	0	0	0	0	0	0	0.0557773145248489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0408202692891353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0557773145248489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.3089315372415	0	0	0	0	0.05328447365223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.403528616255192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0560889196339263	0	0.343077225094183	0	0	0	0	0	0.142715139957435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.32214047781527	0.0168266758901779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.219369996790467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0165150707811005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.306307822223053	0	0	0.0928583225050558	0	0.00155802554538684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.7935117584188
SRR6215718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4504525479468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.3348854806321	0	0	0	0	0	0	0	0	0	0	0	0	1.29798317860365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.635167777422077	0	0	0	0	0	0	0	0	0	0.0502022641948721	0	0	0	0	0	0	0	0	0.964028986350805	0	0	8.97456418614127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.283751928057973	0.427083030179564	0	0	0	0	0	0	0.469282034865109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0560228165652921	0	0	0	0	0	0	0	0	0	0	2.12304647711068	0	0	0	0	0	0	0	0.62716451791275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.82224033060737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.9985739646692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0261924856668898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28302435901167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.649719158348127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37292279037281	0	0	29.1536916853409
SRR6215722	0	0	0	0.18824994780664	0	0	0	0	0	0	0	0	0	0	0	0	0	72.2129630612555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018400370838243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.54064535762182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0594473519389391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49963022331681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28201045282605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.95708821208551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0976635067568285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161357098119978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.465317070236339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00106155985605248	0	0	4.35239540981518	0	0	0	0	0	0	0	0	0	0	0.0024769729974558	0	0	0	0	0	0	0	0	0	0	0	0	6.16129340452861
SRR6215723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.57902467961695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0753288575437143	0	0	0	0	0	0	0	0	0	0	0	0	2.23161740473254	0	0	0	0	0	0	0	0	0	0.967034208717432	1.07155299855934	0	0	0	0	0	0.779653675577443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.89639457255581	0	0	0.976450315910396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06591275035075	0.00847449647366786	0	0	0	0	0	0	6.95191194056553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05459458950481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05931205920848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0263651001403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.5740812233406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0225986572631143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.196796640332954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.098869125526125	0	0	0	0	0	0	0	0	0	0	0	0.154424157964614	0	0	1.94160130318924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.2680012429261
