run	g__Acer	g__Achillea	g__Acremonium	g__Agaricus	g__Allium	g__Allovahlkampfia	g__Alnus	g__Alternaria	g__Amaranthus	g__Amyloporia	g__Amyloxenasma	g__Antarctomyces	g__Anthracocystis	g__Apatococcus	g__Apiotrichum	g__Apium	g__Arachis	g__Armillaria	g__Arthrocatena	g__Ascotricha	g__Aspergillus	g__Athelia	g__Atheliaceae_gen_Incertae_sedis	g__Aureobasidium	g__Auxenochlorella	g__Baeospora	g__Barnettozyma	g__Bartalinia	g__Begerowomyces	g__Bensingtonia	g__Betamyces	g__Betula	g__Bipolaris	g__Bjerkandera	g__Blakeslea	g__Blastobotrys	g__Blumeria	g__Botryobasidium	g__Botrytis	g__Brassica	g__Buckleyzyma	g__Bullera	g__Butlerelfia	g__Byssomerulius	g__Cabalodontia	g__Cadophora	g__Camellia	g__Candida	g__Candolleomyces	g__Cantharellales_gen_Incertae_sedis	g__Capsicum	g__Castanea	g__Cecidophyopsis	g__Ceratobasidiaceae_gen_Incertae_sedis	g__Ceratobasidium	g__Cercozoa_gen_Incertae_sedis	g__Cerrena	g__Chaetothyriales_gen_Incertae_sedis	g__Chelidonium	g__Chlamydomonas	g__Citrus	g__Cladophialophora	g__Cladosporium	g__Claviceps	g__Clavulinaceae_gen_Incertae_sedis	g__Clinopodium	g__Clitocybe	g__Coelastrella	g__Colacogloea	g__Colletotrichum	g__Colpoda	g__Coniosporium	g__Coprinellus	g__Coprinopsis	g__Coriolopsis	g__Crepidotus	g__Cryptococcus	g__Cryptomarasmius	g__Cucumis	g__Cucurbita	g__Cucurbitaceae_gen_Incertae_sedis	g__Curcuma	g__Curvibasidium	g__Cutaneotrichosporon	g__Cyberlindnera	g__Cymbopogon	g__Cyphellophora	g__Cystobasidiomycetes_gen_Incertae_sedis	g__Cystobasidium	g__Cystofilobasidium	g__Cytospora	g__Daedaleopsis	g__Daucus	g__Debaryomyces	g__Delonix	g__Deschampsia	g__Devriesia	g__Dianthus	g__Diaporthe	g__Diatrype	g__Didymella	g__Dinophyta_gen_Incertae_sedis	g__Dioszegia	g__Diplodia	g__Diplosphaera	g__Dipodascaceae_gen_Incertae_sedis	g__Dissoconium	g__Dothiora	g__Drepanopeziza	g__Echinochloa	g__Elymus	g__Entoloma	g__Entyloma	g__Epicoccum	g__Epistylis	g__Erythrobasidium	g__Euglenozoa_gen_Incertae_sedis	g__Eukaryota_gen_Incertae_sedis	g__Exidia	g__Exobasidium	g__Exophiala	g__Extremus	g__Fagus	g__Fibulomyces	g__Filobasidium	g__Flammulina	g__Flavoplaca	g__Fomes	g__Fomitopsis	g__Fonsecazyma	g__Fraxinus	g__Fusariella	g__Fusarium	g__Fuscoporia	g__Fusicolla	g__Ganoderma	g__Genolevuria	g__Geotrichum	g__Gjaerumia	g__Glarea	g__Gloeocystidiellum	g__Glycine	g__Gnomoniopsis	g__Golovinomyces	g__Golubevia	g__GS13_gen_Incertae_sedis	g__Gyoerffyella	g__Hannaella	g__Hanseniaspora	g__Hericiaceae_gen_Incertae_sedis	g__Heterobasidion	g__Heterocephalacria	g__Hispidella	g__Hohenbuehelia	g__Hordeum	g__Hormiactis	g__Hormonema	g__Hoya	g__Humicolopsis	g__Humulus	g__Hyaloperonospora	g__Hyalorbilia	g__Hygrophorus	g__Hymenochaetopsis	g__Hymenoscyphus	g__Hyphoderma	g__Hyphodontia	g__Hypholoma	g__Hyphopichia	g__Ichthyosporea_gen_Incertae_sedis	g__Imleria	g__Infundichalara	g__Inocybe	g__Iodophanus	g__Ipomoea	g__Irpex	g__Itersonilia	g__Juglans	g__Kiflimonium	g__Klebsormidium	g__Kneiffiella	g__Knufia	g__Kodamaea	g__Kondoa	g__Krasilnikovozyma	g__Kurtzmaniella	g__Lactuca	g__Lamarckia	g__Lapidomyces	g__Lasiodiplodia	g__Lecania	g__Lecanicillium	g__Lentinula	g__Lentitheciaceae_gen_Incertae_sedis	g__Lenzites	g__Leptobacillium	g__Leptospora	g__Leucosporidium	g__Lichtheimia	g__Limtongozyma	g__Linnemannia	g__Linum	g__Lolium	g__Lophodermium	g__Lyomyces	g__Malassezia	g__Malus	g__Marquandomyces	g__Meira	g__Melampsoridium	g__Melanoleuca	g__Melanospora	g__Melissa	g__Metschnikowia	g__Meyerozyma	g__Microascus	g__Microdochium	g__Microsporomycetaceae_gen_Incertae_sedis	g__Microthyriales_gen_Incertae_sedis	g__Mollisia	g__Mrakia	g__Mucor	g__Musa	g__Mycena	g__Mycoarthris	g__Mycorrhaphium	g__Naevala	g__Naganishia	g__Nakaseomyces	g__Nakazawaea	g__Neoascochyta	g__Neocucurbitaria	g__Neodevriesia	g__Neopestalotiopsis	g__Neophaeococcomyces	g__Neosetophoma	g__Neptunomyces	g__Neurospora	g__Niesslia	g__Nigrospora	g__Oidiodendron	g__Oligophagozyma	g__Oliveonia	g__Omphalotaceae_gen_Incertae_sedis	g__Ophiosphaerella	g__Origanum	g__Oxyporus	g__Paecilomyces	g__Panellus	g__Papiliotrema	g__Paradevriesia	g__Paraphaeosphaeria	g__Paraphoma	g__Parapyrenochaeta	g__Parastagonospora	g__Parathyridaria	g__Paraxerochrysium	g__Pascua	g__Paxillus	g__Penicillium	g__Penidiella	g__Peniophora	g__Peniophorella	g__Periconia	g__Peroneutypa	g__Peronospora	g__Petroselinum	g__Peziza	g__Pezizella	g__Phaeoclavulina	g__Phaeococcomyces	g__Phaeophleospora	g__Phaeosphaeria	g__Phaeotheca	g__Phallus	g__Phanerochaete	g__Phialocephala	g__Phialophora	g__Phlebia	g__Phyllosticta	g__Physisporinus	g__Pichia	g__Piskurozyma	g__Pisum	g__Platanus	g__Plectosphaerella	g__Pleurotus	g__Poa	g__Polyphialocladium	g__Postia	g__Poteriospumella	g__Pringsheimia	g__Prototheca	g__Prunus	g__Pseudeurotiaceae_gen_Incertae_sedis	g__Pseudocamarosporium	g__Pseudocercospora	g__Pseudogymnoascus	g__Pseudohyphozyma	g__Pseudomerulius	g__Pseudomicrostroma	g__Pseudopithomyces	g__Pseudoridolfia	g__Pseudoveronaea	g__Pseudozyma	g__Psilolechia	g__Pterula	g__Puccinia	g__Pyrenopeziza	g__Pyrenophora	g__Pyrus	g__Pythium	g__Pyxidiophora	g__Quercus	g__Rachicladosporium	g__Ramularia	g__Raphanus	g__Resinicium	g__Rhizoctonia	g__Rhizosphaera	g__Rhodocollybia	g__Rhodotorula	g__Robinia	g__Rozellomycota_gen_Incertae_sedis	g__Rumex	g__Saccharomyces	g__Saccharomycopsis	g__Saccothecium	g__Salicaceae_gen_Incertae_sedis	g__Sampaiozyma	g__Samsoniella	g__Sarocladium	g__Scenedesmus	g__Schizophyllum	g__Sclerostagonospora	g__Scolecobasidium	g__Scopuloides	g__Septobasidium	g__Septoria	g__Septoriella	g__Serendipitaceae_gen_Incertae_sedis	g__Sesamum	g__Setaria	g__Setophoma	g__Sistotrema	g__Sistotremastrum	g__Skeletocutis	g__Solanum	g__Spinacia	g__Spizellomycetales_gen_Incertae_sedis	g__Sporobolomyces	g__Starmera	g__Starmerella	g__Steccherinum	g__Stemphylium	g__Stereaceae_gen_Incertae_sedis	g__Stereum	g__Sterigmatomyces	g__Stichococcus	g__Strobilurus	g__Styphnolobium	g__Subplenodomus	g__Symmetrospora	g__Synurophyceae_gen_Incertae_sedis	g__Talaromyces	g__Taphrina	g__Tausonia	g__Tetracladium	g__Teunia	g__Thamnidium	g__Thelephora	g__Thelonectria	g__Thymus	g__Thyridium	g__Tilletiopsis	g__Tinctoporellus	g__Torula	g__Trametes	g__Trebouxia	g__Trechispora	g__Tremella	g__Trentepohliaceae_gen_Incertae_sedis	g__Tricellula	g__Trichoderma	g__Tricholoma	g__Trichomerium	g__Trichosporiella	g__Trichosporon	g__Trifolium	g__Trigonella	g__Trimmatostroma	g__Triticum	g__Tritirachium	g__Tubaria	g__Tulasnella	g__Typhula	g__Udeniomyces	g__Uncobasidium	g__Undaria	g__Urtica	g__Uzbekistanica	g__Valerianella	g__Venturia	g__Veronica	g__Verrucaria	g__Viridiplantae_gen_Incertae_sedis	g__Vishniacozyma	g__Vorticellidae_gen_Incertae_sedis	g__Vuilleminia	g__Wallemia	g__Wickerhamiella	g__Wickerhamomyces	g__Xenasmatella	g__Xenopolyscytalum	g__Xerocomellus	g__Xylodon	g__Yamadamyces	g__Yamadazyma	g__Yarrowia	g__Yunzhangia	g__Zea	g__Zingiber	g__Zygosaccharomyces	g__Zymoseptoria	Unassigned
SRR26973708	0	0	0	0	0.0455590300068339	0	0	0.414173000062126	0	0	0	0	0	0	0	0	0	0	0	0	0.0372755700055913	0	0	0	0	0	0	0	0	0	0	0.708235830106235	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0849054650127358	0	0.4286690550643	0	0	0	0	0	0	0	0.294062830044109	0	0	0	0	0	0	0.343763590051565	0	0	0	0	0	0	0	0	0.13253536001988	0	0	0	0	0	0	0	0.0579842200086976	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0289921100043488	0	0	0	0	0	0	0	0	0.0621259500093189	0	0	0.211228230031684	0.0497007600074551	0	0	0	0	0	0	0	0	0	0	0.0186377850027957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73745573526062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0310629750046594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107684980016153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.482511545072377	0	0	0	0	0	0	0.167740065025161	0	0	0	0	0.0724802750108721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.277495910041624	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0517716250077657	0	0	0	1.93832964029075	0	0.103543250015531	0	0	0	0	0	0	0	0	0	0.182236120027335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13483402017023	1.00644039015097	0	0	0	0	0	5.84812276087722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0476298950071445	0.109755845016463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.095259790014289	0	0	0	0	0	0.0269212450040382	0	0	0	0	0	0	0.0207086500031063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.838700325125805	0	0.0517716250077657	0	57.8434011886765	0	0	0	0	0	0	0	0	0	0	0	0.0579842200086976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.8483091387272
SRR26973709	0	0	0	0	0	0	0	1.22331600486672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0663643402278509	0	0	0.0862736422962062	0	0	0	0	0	0.555248313239686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.690189138369649	0	0	0	0	0	0	0	0.420307488109722	0	0	0	0	0	0	0.161486561221104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.409246764738414	0.174759429266674	0	0	0	0.0906979316447296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.362791726578918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0906979316447296	0.0575157615308041	0	0	0	0	0	0	0	0.446853224200863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0176971573940936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.484459683663312	0	0	0	0	0	0	0.101758655016038	0	0	0	0	0.201305165357814	0	0	0	0	0	0	0.185820152637983	0	0.115031523061608	0	0	0	0	0	0	0	0	0.112819378387347	0	0	0	0	0	0.219002322751908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.59042141356045	0	0	0	0	0	0	0	0	0	0	0	0.0265457360911404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121667957084393	0	0	0	0	0	0	0.473398960292003	0	0	0	0	0	0	0.0442428934852339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150425837849795	0	0	0	0.022121446742617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0442428934852339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0442428934852339	0	0	0	0.979980090697932	0	0	0	66.0922464329167	0	0	0	0.134940825129963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0132728680455702	0	0	0	0	0	0	0	0	22.9886074549275
SRR26973714	0	0	0	0	0.10263427984947	0	0	0.707036150074125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0410537119397879	0	0	0	0	0	0	0	0	0.310183601322842	0	0	0	0	0	0	0	0.177899418405748	0	0	0	0	0	0	0	0.193864750826776	0	0	0	0	0	0	0	0.285095221804083	0	0	0	0	0	0	0.307902839548409	0	0	0	0.0661420914585471	0	0	0	0.0114038088721633	0	0	0	0	0	0	0	0.0228076177443266	0.0775459003307104	0	0	0	0	0	0	0	0.0319306648420572	0	0	0	0	0	0.00456152354886532	0	0	0	0	0	0	0.0729843767818451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26354202303569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.148249515338123	0	0	0	0	0	0	0	0	0	0	0	0	0.0228076177443266	0	0.0661420914585471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.376325692781389	0	0	0	0	0	0	0	0	0	0	0	0.10263427984947	0.00456152354886532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.337552742616034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.08130915725852	0	0.0114038088721633	0	0	0	0	0	0	0	0	0	0.0661420914585471	0	0.0935112327517391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.650017105713308	0	0	0.0729843767818451	0	0	0.0615805679096818	0.887216330254305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0980727563006044	0	0	0	0	0	0	0	0.0729843767818451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0752651385562778	0	0	0.0456152354886532	0	0	0	0	0	0.0273691412931919	0	0	0	0	0	0.0843881856540084	0.0342114266164899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0684228532329798	0	0	0.672824723457635	0	0	0	61.6535522864637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10263427984947	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0775459003307104	0	0	0	0	0	27.3280875812521
SRR26973715	0	0	0	0	0	0	0	0.321333105840869	0	0	0	0	0	0	0.270147301370642	0	0	0	0	0	0	0.0909969857248479	0	0	0	0	0	0	0	0	0	0.64550986748564	0	0	0	0	0	0	0	0.0853096741170449	0	0.0369675254507194	0	0	0	0	0	0.671102769720753	0	0	0	0	0	0	0	0.597167718819314	0	0	0	0	0	0.0625604276858329	0.193368594665302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0369675254507194	0.309958482625263	0	0	0	1.26258317693226	0	0	0	0	0	0.0454984928624239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034123869646818	0	0	0	0	0	0	0	0	0	0	0	0	0.224648808508218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41801740317352	0	0	0	0	0	0	0.0255929022351135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.255929022351135	0	0	0	0	0	0	0	0	0	0	0	0.483421486663254	0	0	0	0	0	0	0	0	0.0398111812546209	0	0	0	0	0	0	0	0	0.0909969857248479	0	0	0	0.486265142467156	0	0.0767787067053404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.07399192401752	0	0	0	0	0	0	0	0	0	0	0	0.0682477392936359	0	0	0	0	0	0	0	0	0	0.0654040834897344	0	0	0	0	0	0	0	0	0	0	0	0.127964511175567	0	0	0	0	0	0	0	0	0	0.0881533299209464	0.278678268782347	0.366831598703293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0767787067053404	0	0	0	0	0	0	0	0.275834612978445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.415173747369618	0	0.022749246431212	0	65.3159301598134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0398111812546209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.0193937325826
SRR26973716	0	0	0	0	0.0944418210605261	0	0	0.616649537512847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0999972222993806	0	0	0.0277770061942724	0	0	0	0	0	1.01386072609094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26110385822616	0	0	0	0	0	0	0	0.269436960084442	0	0	0	0	0	0	0.419432793533513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197216743979334	0.316657870614705	0	0	0	0.108330324157662	0	0	0	0	0.047220910530263	0	0	0	0	0.136107330351935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0194439043359907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.069442515485681	0	0	0	0	0	0	0	0	0	0	0	0	0.119441126635371	0	0	0	0	0	0	0	0	0	0	0	2.29993611288575	0	0	0	0	0	0	0	0	0.508319213355185	0	0	0	0	0	0	0	0	0.0777756173439627	0	0	0	0	0	0.144440432210216	0.0833310185828171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13049637510069	0	0	0	0	0	0	0	0	0	0	0	0.0749979167245354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0277770061942724	0	0	0	0	0.0861087192022444	0	0	0	0	0	0	0	0	0	0	0.477764506541485	0.894419599455571	0	0.0861087192022444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.274992361323297	0	0	0	0	0.0722202161051082	0	0	0	0.149995833449071	0	0	0	0	0	0	0	0.216660648315325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0888864198216716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7444237660065	0	0.0722202161051082	0	69.2175217355073	0.163884336546207	0	0	0	0	0	0	0	0	0	0	0.0638871142468265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2272714646815
SRR26973722	0	0	0	0	0	0	0	0.604786378030421	0	0	0	0	0	0.0155738981467061	0	0	0	0	0	0	0.10123033795359	0	0	0	0	0	0	0	0	0.0337434459845299	0	0.00259564969111769	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0337434459845299	0	0.267351918185122	0	0	0	0	0	0	0	0.718994964439599	0	0	0	0	0	0	4.0206613715413	0	0	0	0	0	0	0	0	0	0	0	0.0596999428957068	0	0	0	0	0.0441260447490007	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0545086435134714	0	0	0	0	0	0	0	0	0	0.0752738410424129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0337434459845299	0	0.0519129938223537	0	0.0726781913512952	0	0	0	0	0	0	0	0	0	0	0	0	0.0882520894980014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0674868919690599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.376369205212065	0	0	0	0	0	0	0	0	0	0	0	0.407517001505477	0	0	0	0	0	0	0	0	0.0752738410424129	0	0	0	0	0	0	0	0	0	0	0	0	0.0545086435134714	0	0.13497378393812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.72283652598245	0	0	0	0	0	0	0	0	0	0	0	0.129782484555884	0	0	0	0	0	0	0	0	0	0	0	0	0.0285521466022946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.604786378030421	0	0	0	0	0.69563411721954	0.21284327467165	0.0259564969111769	0	0	0	0	0	0.0129782484555884	0	0	0	0	0	0	0	0	0	0	0	0	0.137569433629237	0	0	0	0	0	0	0	0	0	0	0	17.401235529253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0622955925868245	0	0	0	0	0	0	0.041530395057883	0	0	0	0.0155738981467061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.651508072470539	0	0	0	56.4164460364429	0	0	0.140165083320355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0311477962934122	0	0	0	0	0	0.0207651975289415	0	0	0	0	0	0	13.2533873228469
SRR26973726	0	0	0	0	0	0	0	0.99297390306854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0788643533123028	0	0	0	0	0	0	0	0.0053771149985661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.347720103240608	0	0	0	0	0	0	0	0.59327502150846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.071694866647548	0.0376398049899627	0	0	0	0	0	0	0	0	0	0	0	0	0	0.177444794952681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0770719816461141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.670347003154574	0	0	0	0	0	0	0	0	0	0	0	0.105749928305133	0	0	0	0	0	0	0	0	0.0770719816461141	0	0	0	0	0	0	0	0	0.0609406366504158	0	0	0	0	0	0.299326068253513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.13485804416404	0.0304703183252079	0.017923716661887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45182104961285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0430169199885288	0	0	0	0	0	0	0	0.0412245483223401	0	0	0	0.053771149985661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0824490966446802	0	0	0	0	0	0.804774878118727	0	0	0	74.2472039002007	0	0	0	0	0	0	0	0	0	0	0	0.0860338399770576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.4109549756237
SRR26973727	0	0	0	0	0.0183658945338506	0	0	0.70708693955325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126265524920223	0	0	0	0	0	0	0	0.472921784246654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181363208521775	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0803507885855965	0	0	0	0	0	0	0	0	0.013774420900388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020661631350582	0	0	0	0	0	0	0	0	0	0.0987166831194472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298445786175073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62214467733419	0	0	0	0	0	0	0	0	0	0	0	0.0665763676852086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0642806308684772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.59877407653987	0	0	0	0	0	0	0	0	0	0	0	0.0436189995178953	0	0	0	0	0	0	0	0	0	0	0	0	0.0229573681673133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20985330241741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0252531049840446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0596891572350146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.47386303634151	0	0	0	80.5505176886522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229573681673133	0	0	0	0	0	0	0	0	0	0	11.4901627677403
