run	total_reads	g__Aaosphaeria	g__Achroiostachys	g__Acremoniisimulans	g__Acremonium	g__Acrocalymma	g__Acrocordiella	g__Acrophialophora	g__Acrostalagmus	g__Adustochaete	g__Alatospora	g__Albifimbria	g__Albizia	g__Alfaria	g__Alloacremonium	g__Allocryptovalsa	g__Allophoma	g__Alpinaria	g__Alternaria	g__Amesia	g__Amorocoelophoma	g__Amphibambusa	g__Amphisphaeria	g__Amphobotrys	g__Antherospora	g__Anthostomelloides	g__Anthracocystis	g__Apiotrichum	g__Aporpium	g__Arcuatospora	g__Arthrographis	g__Articulospora	g__Arxiella	g__Ascotricha	g__Aspergillus	g__Atrocalyx	g__Auricularia	g__Ballistosporomyces	g__Bannoa	g__Barnettozyma	g__Basidiobolus	g__Basidiodendron	g__Basidiodesertica	g__Beauveria	g__Begerowomyces	g__Berkeleyomyces	g__Betamyces	g__Bipolaris	g__Bisifusarium	g__Blastobotrys	g__Botryobambusa	g__Botrytis	g__Branch03_gen_Incertae_sedis	g__Brunneofusispora	g__Brunneomyces	g__Buckleyzyma	g__Bulbithecium	g__Bullera	g__Bulleribasidium	g__Caespitomonium	g__Calloria	g__Campylocarpon	g__Canariomyces	g__Candelabrochaete	g__Candida	g__Capnodium	g__Catenaria	g__Catenophlyctis	g__Catenulocercospora	g__Cephaliophora	g__Ceratocystidaceae_gen_Incertae_sedis	g__Ceratocystis	g__Cercophora	g__Cercospora	g__Cercozoa_gen_Incertae_sedis	g__Chaetasbolisia	g__Chaetocapnodium	g__Chaetomella	g__Chaetomium	g__Chaetospermum	g__Chionosphaera	g__Chlamydosporiella	g__Chloroidium	g__Choanoflagellida_gen_Incertae_sedis	g__Chrysozymaceae_gen_Incertae_sedis	g__Cladorrhinum	g__Cladosporium	g__Claroideoglomus	g__Claviceps	g__Clavispora	g__Clonostachys	g__Clypeophysalospora	g__Clypeosphaerella	g__Colletotrichum	g__Coniochaeta	g__Coniochaetaceae_gen_Incertae_sedis	g__Conioscypha	g__Coniothyrium	g__Coprinellus	g__Coralloidiomyces	g__Coremiopassalora	g__Cornuvesica	g__Cortinarius	g__Corynespora	g__Crassiparies	g__Crocicreas	g__Cryptococcus	g__Cryptotrichosporon	g__Cumuliphoma	g__Curcuma	g__Curvibasidium	g__Curvularia	g__Cutaneotrichosporon	g__Cyberlindnera	g__Cycasicola	g__Cylindrocladiella	g__Cymostachys	g__Cyrenella	g__Cystobasidiomycetes_gen_Incertae_sedis	g__Cystobasidium	g__Cystofilobasidiaceae_gen_Incertae_sedis	g__Cystofilobasidium	g__Dacrymyces	g__Daldinia	g__Daucus	g__Debaryomyces	g__Dendryphion	g__Derxomyces	g__Diaporthe	g__Diatrype	g__Dichotomopilus	g__Dictyocheirospora	g__Dictyosporiaceae_gen_Incertae_sedis	g__Didymella	g__Didymocyrtis	g__Dimorphoma	g__Dioszegia	g__Dissoconium	g__Distoseptispora	g__Diutina	g__Dothiorella	g__Ectophoma	g__Edenia	g__Efibulobasidium	g__Eichleriella	g__Eidernor	g__Elmerina	g__Emericellopsis	g__Endocarpon	g__Endoconidiophora	g__Entyloma	g__Epicoccum	g__Erythrobasidiales_gen_Incertae_sedis	g__Erythrobasidium	g__Eukaryota_gen_Incertae_sedis	g__Eupenidiella	g__Exidia	g__Exophiala	g__Exserohilum	g__Fantasmomyces	g__Fellomyces	g__Fibulobasidium	g__Filobasidium	g__Flagellospora	g__Flavomyces	g__Forliomyces	g__Funneliformis	g__Furcasterigmium	g__Furfurella	g__Fusariella	g__Fusarium	g__Fusicolla	g__Fusidium	g__Genolevuria	g__Geosmithia	g__Geotrichum	g__Gibellulopsis	g__Gliocladiopsis	g__Graphiola	g__Graphium	g__GS08_gen_Incertae_sedis	g__GS11_gen_Incertae_sedis	g__Gyrographa	g__Halosarpheia	g__Hannaella	g__Hansfordia	g__Hasegawazyma	g__Hawksworthiomyces	g__Helminthosporium	g__Heterophoma	g__Heteroradulum	g__Hoehnelomycetaceae_gen_Incertae_sedis	g__Holtermannia	g__Hortaea	g__Humicola	g__Huntiella	g__Hymenopleella	g__Hymenoscyphus	g__Hyphopichia	g__Hyphozyma	g__Hypoxylon	g__Idriella	g__Ilyonectria	g__Inopinatum	g__Italiomyces	g__Itersonilia	g__Jaminaea	g__Keissleriella	g__Kernia	g__Kiflimonium	g__Kockovaella	g__Kodamaea	g__Komagataella	g__Kordyana	g__Kramasamuha	g__Kurtzmanomyces	g__Kwoniella	g__Laboulbeniomycetes_gen_Incertae_sedis	g__Lapidomyces	g__Lasiobolus	g__Lasiodiplodia	g__Lasionectria	g__Lectera	g__Lepidosphaeria	g__Leptosillia	g__Leptosphaeria	g__Leptoxyphium	g__Letendraea	g__Leucosporidium	g__Liberomyces	g__Limtongozyma	g__Linteromyces	g__Liposcelis	g__Lobulomycetales_gen_Incertae_sedis	g__Lodderomyces	g__Longitudinalis	g__Lophiostoma	g__Lophiotrema	g__Lophodermium	g__Macrodiplodiopsidaceae_gen_Incertae_sedis	g__Malassezia	g__Mangifericomes	g__Marquandomyces	g__Massaria	g__Medicopsis	g__Meira	g__Memnoniella	g__Metapochonia	g__Metarhizium	g__Metazoa_gen_Incertae_sedis	g__Metschnikowia	g__Meyerozyma	g__Microascaceae_gen_Incertae_sedis	g__Microdochium	g__Micropeltis	g__Moniliella	g__Monocillium	g__Monographella	g__Montagnula	g__Mortierella	g__Mortierellales_gen_Incertae_sedis	g__Mortierellomycota_gen_Incertae_sedis	g__Mrakia	g__Mucronella	g__Muriformispora	g__Musicillium	g__Musidium	g__Myceliophthora	g__Mycobernardia	g__Mycocitrus	g__Mycosphaerella	g__Myrmaecium	g__Myrmecridium	g__Myrothecium	g__Myxozyma	g__Naganishia	g__Nectriella	g__Nectriopsis	g__Nemania	g__Neoacremonium	g__Neoascochyta	g__Neocosmospora	g__Neocucurbitaria	g__Neodacampia	g__Neodendryphiella	g__Neodevriesia	g__Neoheleiosa	g__Neomassarina	g__Neonectria	g__Neopestalotiopsis	g__Neophysalospora	g__Neopyrenochaeta	g__Neosonderhenia	g__Neovaginatispora	g__Niesslia	g__Nigrocephalum	g__Nigrograna	g__Nigrospora	g__Nothogenia	g__Nothopassalora	g__Nothophoma	g__Occultifur	g__Ochrocladosporium	g__Oidiodendron	g__Oligophagozyma	g__Oliveonia	g__Olpidium	g__Ophiosphaerella	g__Oryza	g__Pachysolen	g__Papiliotrema	g__Paracylindrocarpon	g__Paradictyoarthrinium	g__Paragibellulopsis	g__Paraisaria	g__Paramycosphaerella	g__Paraphoma	g__Parasarocladium	g__Parascedosporium	g__Paraxerochrysium	g__Paucispora	g__Pectenia	g__Penicillium	g__Periconia	g__Phaeochloridium	g__Phaeococcomyces	g__Phaeosphaeria	g__Phaeotremella	g__Phialemoniopsis	g__Phialemonium	g__Phomatodes	g__Phomatospora	g__Phyllachora	g__Phyllozyma	g__Pichia	g__Piskurozyma	g__Pisolithus	g__Pithoascus	g__Platygloeales_gen_Incertae_sedis	g__Plectosphaerella	g__Plectosphaerellaceae_gen_Incertae_sedis	g__Pleiocarpon	g__Pleiochaeta	g__Pleuroascaceae_gen_Incertae_sedis	g__Pleurostoma	g__Poaceascoma	g__Podospora	g__Polyphilus	g__Populomyces	g__Porites	g__Preussia	g__Prillingera	g__Proliferodiscus	g__Prosthemium	g__Protocreopsis	g__Proxiovicillium	g__Proxipyricularia	g__Pseudallescheria	g__Pseudeurotiaceae_gen_Incertae_sedis	g__Pseudocercospora	g__Pseudochaetosphaeronema	g__Pseudocoleophoma	g__Pseudocosmospora	g__Pseudodactylaria	g__Pseudohelminthosporium	g__Pseudomassaria	g__Pseudoneoconiothyrium	g__Pseudorobillarda	g__Pseudoteratosphaeria	g__Pseudothyridariella	g__Punctulariopsis	g__Pyrenochaeta	g__Pyrenochaetopsidaceae_gen_Incertae_sedis	g__Pyrenochaetopsis	g__Pyricularia	g__Queiroziella	g__Rachicladosporium	g__Radulidium	g__Ramichloridium	g__Ramularia	g__Ranunculus	g__Readeriella	g__Remotididymella	g__Resinicium	g__Rhodosporidiobolus	g__Rhodotorula	g__Rhynchogastrema	g__Rhytidhysteron	g__Ricordea	g__Rigidoporus	g__Robbauera	g__Roussoella	g__Ruhlandiella	g__Ruinenia	g__Saccharomyces	g__Saccharomycopsis	g__Saitozyma	g__Sakaguchia	g__Sampaiozyma	g__Sarocladium	g__Satchmopsis	g__Saxispiralis	g__Schizophyllum	g__Schizosaccharomyces	g__Schizothyrium	g__Sclerotinia	g__Scytalidium	g__Sebacina	g__Sebastes	g__Seimatosporium	g__Septobasidium	g__Septoria	g__Septoriella	g__Sesquicillium	g__Setomelanomma	g__Setophaeosphaeria	g__Setophoma	g__Sirobasidium	g__Sistotrema	g__Skvortzoviella	g__Solicoccozyma	g__Spegazzinia	g__Spencermartinsia	g__Sphaeropsis	g__Sporidesmium	g__Sporisorium	g__Sporobolomyces	g__Stachybotrys	g__Stagonospora	g__Stagonosporopsis	g__Starmera	g__Starmerella	g__Stemphylium	g__Stephanonectria	g__Sterigmatomyces	g__Stilbocrea	g__Stolonocarpus	g__Stypella	g__Sugiyamaella	g__Symbiotaphrina	g__Symmetrospora	g__Syncephalastrum	g__Synnemellisia	g__Talaromyces	g__Tausonia	g__Teratoramularia	g__Teratosphaeria	g__Teratosphaericola	g__Terramyces	g__Tetracladium	g__Tetraploa	g__Thermothelomyces	g__Thielaviopsis	g__Thyridium	g__Tilachlidiaceae_gen_Incertae_sedis	g__Torula	g__Toxicocladosporium	g__Tremella	g__Triadelphia	g__Triangularia	g__Tricellula	g__Trichomonascus	g__Trichosporon	g__Trichothecium	g__Trimorphomyces	g__Typhula	g__Uwebraunia	g__Vaginatispora	g__Valsonectria	g__Verrucaria	g__Verruciconidia	g__Verticillium	g__Violaceomyces	g__Virosphaerella	g__Vishniacozyma	g__Volutella	g__Vuilleminia	g__Wallemia	g__Wallemiaceae_gen_Incertae_sedis	g__Waltergamsia	g__Westerdykella	g__Wickerhamiella	g__Wickerhamomyces	g__Xenasma	g__Xenoacremonium	g__Xenopenidiella	g__Xenoroussoella	g__Xenoteratosphaeria	g__Xepicula	g__Xerochrysium	g__Xylaria	g__Yarrowia	g__Zasmidium	g__Zeloasperisporium	g__Zopfia	g__Zopfiella	g__Zygoascus	g__Zygophlyctis	g__Zygosporium	g__Zygotorulaspora	g__Zymoseptoria	Unassigned
SRR6215704	44685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	558	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	532	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	1763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	456	417	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	17843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	145	0	0	0	0	0	0	98	0	0	0	0	36	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	26	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	222	0	0	1431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17846
SRR6215707	179835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326	0	0	0	0	0	0	0	0	0	0	1729	0	0	0	309	0	0	0	0	0	186	0	0	0	0	0	0	0	0	7097	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	6951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	57564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72979	0	0	0	0	0	0	0	0	0	0	157	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	137	0	110	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	99	0	0	0	0	0	0	0	328	0	0	0	0	1046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	355	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	151	18	0	0	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1639	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16206
SRR6215712	380822	0	0	0	33	245	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1027	0	0	0	0	0	0	0	0	0	1353	0	0	0	104	0	0	157	0	0	0	0	22172	0	0	0	0	0	0	0	167	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	937	117	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	1217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	352	0	23	0	0	0	1601	0	0	0	0	0	0	0	1180	6084	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	238	0	0	0	0	0	0	0	0	0	0	0	1554	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227208	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2413	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3476	0	0	0	0	0	0	508	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	660	651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1140	0	0	0	0	0	0	0	0	0	0	1728	0	0	0	0	0	1652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	562	0	0	0	0	0	4488	26	0	0	115	0	0	0	0	0	0	0	6445	0	0	1003	0	0	0	0	0	0	0	0	0	0	0	0	0	66	192	0	0	0	0	0	18	0	0	84511
SRR6215714	320919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391	0	0	0	0	0	0	0	307	0	78	0	0	0	0	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264145	0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	1101	0	0	0	0	0	458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4243	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	983	0	0	298	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44266
SRR6215718	137444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18328	0	0	0	0	0	0	0	0	0	0	0	0	1784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	873	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	1325	0	0	12335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390	587	0	0	0	0	0	0	645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	2918	0	0	0	0	0	0	0	862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1887	0	0	40070
SRR6215722	282603	0	0	0	532	0	0	0	0	0	0	0	0	0	0	0	0	0	204076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	12300	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	17412
SRR6215723	106201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	2370	0	0	0	0	0	0	0	0	0	1027	1138	0	0	0	0	0	828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3076	0	0	1037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	9	0	0	0	0	0	0	7383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	164	0	0	2062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40641
SRR6215730	17303	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	161	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	0	72	0	0	0	0	0	0	0	0	0	0	0	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1467	0	0	0	0	0	0	0	0	0	0	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	932	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3075	0	0	0	0	0	0	0	0	0	630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	82	0	75	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1269	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	3833
