run	total_reads	[Clostridium] innocuum group	[Eubacterium] brachy group	[Eubacterium] oxidoreducens group	[Eubacterium] ruminantium group	[Eubacterium] saphenum group	[Eubacterium] siraeum group	[Eubacterium] sulci group	[Eubacterium] ventriosum group	[Eubacterium] xylanophilum group	[Eubacterium] yurii group	[Polyangium] brachysporum group	[Ruminococcus] gauvreauii group	[Ruminococcus] gnavus group	AAP99	Abditibacterium	Abiotrophia	Acetobacter	Achromobacter	Acidibacter	Acidicapsa	Acidiferrimicrobium	Acidiphilium	Acidipila	Acidipropionibacterium	Acidisphaera	Acidocella	Acidothermus	Acidovorax	Acinetobacter	Actinobacillus	Actinomyces	Actinomycetospora	Acutalibacter	Adhaeribacter	Aeribacillus	Aerococcus	Aeromicrobium	Aeromonas	Aerosphaera	Aestuariimicrobium	Afipia	Agathobacter	Aggregatibacter	Agrobacterium	Agrococcus	Alcaligenes	Algibacter	Aliidongia	Alistipes	Aliterella	Alkanindiges	Allomeiothermus	Alloprevotella	alphaI cluster	Altererythrobacter	Amaricoccus	Aminobacter	Ammoniphilus	Amnibacterium	Amphiplicatus	Ampullimonas	Amylibacter	Anaerobacillus	Anaerobutyricum	Anaerococcus	Anaerocolumna	Anaerolinea	Anaerorhabdus	Anaerospora	Anaerostipes	Ancalomicrobium	Anoxybacillus	Aquabacterium	Aquicella	Aquihabitans	Aquisphaera	Arachnia	Armatimonas	Arsenicicoccus	Arthrobacter	Arthrospira PCC-7345	ASF356	Asticcacaulis	Atopobium	Atopostipes	Aurantimonas	Aurantivirga	Aureimonas	Azohydromonas	Azospira	Azospirillum	Bacillus	Bacteriovorax	Bacteroides	Barrientosiimonas	Bauldia	Beggiatoa	Belnapia	Bergeyella	BIyi10	Blastocatella	Blastococcus	Blastomonas	Blattabacterium	Blautia	Bordetella	Bosea	Brachybacterium	Bradyrhizobium	Brevibacillus	Brevibacterium	Brevundimonas	Breznakibacter	Brochothrix	Brucella	Bryobacter	Bryocella	Buchananella	Burkholderia-Caballeronia-Paraburkholderia	Butyribacter	Butyrivibrio	C1-B045	Caenimonas	Caldicellulosiruptor	Caldimonas	Caldovatus	Calidifontibacter	Camelimonas	Campylobacter	Candidatus Alysiosphaera	Candidatus Arthromitus	Candidatus Berkiella	Candidatus Competibacter	Candidatus Koribacter	Candidatus Nucleicultrix	Candidatus Obscuribacter	Candidatus Omnitrophus	Candidatus Protochlamydia	Candidatus Riegeria	Candidatus Saccharimonas	Candidatus Soleaferrea	Candidatus Solibacter	Candidatus Symbiobacter	Candidatus Tokpelaia	Capnocytophaga	Cardiobacterium	Carnimonas	Carnobacterium	Caryophanon	Catellicoccus	Catenibacterium	Catonella	Caulobacter	Cavicella	Cedecea	Cellulosimicrobium	Cellvibrio	Centipeda	Chitinophaga	Christensenellaceae R-7 group	Chroococcidiopsis SAG 2023	Chryseobacterium	Chryseomicrobium	Citricoccus	Clade Ia	Cloacibacterium	Clostridium	Cnuella	Cocleimonas	Cohnella	Colidextribacter	Collinsella	Colwellia	Comamonas	Companilactobacillus	Conchiformibius	Conexibacter	Corallococcus	Corynebacterium	Coxiella	Craurococcus	Croceibacterium	Crocinitomix	Cronobacter	Cryobacterium	Cumulibacter	Cupriavidus	Curtobacterium	Curvibacter	Cutibacterium	Cyanobium PCC-6307	Cytophaga	Daeguia	Daejeonia	Dankookia	Dechloromonas	Defluviicoccus	Defluviimonas	Defluviitaleaceae UCG-011	Deinococcus	Delftia	Dermabacter	Dermacoccus	Desemzia	Desertimonas	Devosia	Dialister	Dictyobacter	Dietzia	Dokdonella	Dolosigranulum	Dongia	Dorea	DSSF69	Dyella	Edaphobacter	Edwardsiella	Eggerthia	Eikenella	Elizabethkingia	Empedobacter	Emticicia	Endobacterium	Enhydrobacter	Enterobacter	Enterocloster	Enterococcus	Enterovirga	Epulopiscium	Eremococcus	Erysipelothrix	Erysipelotrichaceae UCG-006	Escherichia-Shigella	Ewingella	Exiguobacterium	Ezakiella	F0332	Facklamia	Faecalibacterium	Faecalitalea	Falsochrobactrum	Fannyhessea	Fastidiosipila	FCPS473	Fenollaria	Ferrovibrio	Fibrisoma	Filifactor	Fimbriiglobus	Finegoldia	Flavicella	Flavihumibacter	Flavisolibacter	Flavobacterium	Fluviicola	Fonticella	Fournierella	Franconibacter	Frederiksenia	Fretibacterium	Frigoribacterium	Frisingicoccus	Fructilactobacillus	Fructobacillus	Fulvimonas	Fundidesulfovibrio	Fusicatenibacter	Fusobacterium	Gemella	Gemmata	Gemmatimonas	Gemmiger	Geodermatophilus	Geomicrobium	Geothermomicrobium	Gilvibacter	Gleimia	Gluconacetobacter	Gluconobacter	Gordonia	Granulicatella	Granulicella	Granulosicoccus	Haematobacter	Haematomicrobium	Haemophilus	Halomonas	Helcococcus	Herbaspirillum	Holdemanella	Hornefia	Hoylesella	Hydrogenophaga	Hymenobacter	Hypericibacter	Hyphomicrobium	Iamia	Ideonella	Ignavibacterium	IheB2-31	Ilumatobacter	Inquilinus	Intestinimonas	Intrasporangium	Janibacter	Janthinobacterium	Jeotgalicoccus	JGI 0001001-H03	Johnsonella	JSC-12	JTB255 marine benthic group	Kineobactrum	Kineosphaera	Kingella	Klebsiella	Klenkia	Kocuria	Komagataeibacter	Ktedonobacter	Kurthia	Kytococcus	Labrys	Lachnoanaerobaculum	Lachnoclostridium	Lachnospiraceae AC2044 group	Lachnospiraceae NK4A136 group	Lachnospiraceae NK4B4 group	Lachnospiraceae UCG-004	Lachnospiraceae UCG-006	Lachnospiraceae UCG-008	Lacinutrix	Lacticaseibacillus	Lactiplantibacillus	Lactobacillus	Lactococcus	Lancefieldella	Latilactobacillus	Lautropia	Lawsonella	Legionella	Lelliottia	Lentimicrobium	Leptolyngbya Es-Yyy1000	Leptospira	Leptothrix	Leptotrichia	Leucobacter	Leuconostoc	Leucothrix	Levilactobacillus	Lichenibacterium	Ligilactobacillus	Limnobacter	Limosilactobacillus	Liquorilactobacillus	Listeria	Longibaculum	Longimicrobium	Lonsdalea	Luteimonas	Luteitalea	Luteococcus	Lutibacter	Lysinibacillus	Lysobacter	Macellibacteroides	Macrococcus	Magnetospira	Magnetospirillum	Mammaliicoccus	Mariniblastus	Marinilactibacillus	Mariniluteicoccus	Marinoscillum	Marinosulfonomonas	Marmoricola	Marvinbryantia	Massilia	Mediterraneibacter	Megasphaera	Meiothermus	Mesorhizobium	Metabacillus	Methylobacterium	Methylocapsa	Methylopila	Methylorubrum	Methylovirgula	Microbacterium	Micrococcus	Microlunatus	Micropruina	Microvirga	Mobilicoccus	Mobiluncus	Modestobacter	Mogibacterium	Monoglobus	Moraxella	Moritella	Mucilaginibacter	Muricoccus	Mycetocola	Mycobacterium	Myroides	Nakamurella	Naumannella	Negativicoccus	Neisseria	Neobacillus	Neomicrococcus	Neorhizobium	Nesterenkonia	Nevskia	Niallia	Nibribacter	Nitrobacter	Nitrospira	Niveibacterium	Niveispirillum	NK4A214 group	Nocardioides	Nocardiopsis	Nordella	Noviherbaspirillum	Novispirillum	Novosphingobium	NS2b marine group	NS5 marine group	Nubsella	Occallatibacter	Odoribacter	Oerskovia	Oharaeibacter	Oleiharenicola	Olleya	Olsenella	OM43 clade	Oribacterium	Oryzomicrobium	Oscillibacter	Ottowia	P3OB-42	Paenarthrobacter	Paenibacillus	Paeniclostridium	Pajaroellobacter	Paludicola	Paludisphaera	Pandoraea	Pannonibacter	Pantoea	Papillibacter	Paracoccus	Paramesorhizobium	Parasutterella	Parvimonas	Parviterribacter	Patulibacter	Paucibacter	Pectobacterium	Pediococcus	Pedobacter	Pelagerythrobacter	Pelagimonas	Peptoanaerobacter	Peptoclostridium	Peptococcus	Peptoniphilus	Peptostreptococcus	Periweissella	Perlucidibaca	Phaselicystis	Phenylobacterium	Phocaeicola	Photobacterium	Phreatobacter	Pir4 lineage	Pirellula	Planctopirus	Planifilum	Planktomarina	Planococcus	Plasticicumulans	Pleomorphomonas	PMMR1	Polaribacter	Polymorphobacter	Pontibacter	Porphyromonas	Prevotella	Prevotellaceae UCG-001	Priestia	Propioniciclava	Propionicimonas	Propionivibrio	Proteiniclasticum	Proteus	Providencia	Pseudactinotalea	Pseudaeromonas	Pseudarthrobacter	Pseudoalteromonas	Pseudoclavibacter	Pseudofulvimonas	Pseudoleptotrichia	Pseudomonas	Pseudonocardia	Pseudorhodoferax	Pseudorhodoplanes	Pseudoxanthomonas	Psychrobacter	Psychroglaciecola	Psychromonas	Puia	Pygmaiobacter	Pyrinomonas	Raineya	Ralstonia	Raoultella	Rectinema	Reyranella	Rheinheimera	Rhodanobacter	Rhodoblastus	Rhodococcus	Rhodoferax	Rhodomicrobium	Rhodopila	Rhodopirellula	Rhodovarius	Rhodovastum	Rickettsiella	Rikenellaceae RC9 gut group	Rivicola	Romboutsia	Roseateles	Roseburia	Roseiarcus	Roseicella	Roseomonas	Rossellomorea	Rothia	Rubellimicrobium	Rubritepida	Ruminococcus	Ruthenibacterium	Saccharedens	Saccharibacillus	Sandaracinobacter	Sandarakinorhabdus	SAR92 clade	Sarcina	Schaalia	Schinkia	Schlesneria	SD04E11	Segatella	Selenomonas	Serratia	SH-PL14	Shewanella	Shimazuella	Shinella	Shuttleworthia	Silanimonas	Silvibacterium	Singulisphaera	Skermanella	Slackia	SN8	Sneathia	Solibacillus	Solirubrobacter	Solobacterium	Sphaerotilus	Sphingoaurantiacus	Sphingobacterium	Sphingobium	Sphingomonas	Spirosoma	Staphylococcus	Stenotrophobacter	Stenotrophomonas	Steroidobacter	Stomatobaculum	Streptobacillus	Streptococcus	Streptomyces	Sulfitobacter	Sumerlaea	SUP05 cluster	Tabrizicola	Tahibacter	Tannerella	Tautonia	Telluribacter	Tepidimonas	Terracidiphilus	Terriglobus	Terrimonas	Terrisporobacter	Tetrasphaera	Thauera	Thermobrachium	Thermomonas	Thermus	Thioclava	Thomasclavelia	Tianweitania	TM7a	TM7x	Tolumonas	Trabulsiella	Treponema	Truepera	Tsukamurella	Tumebacillus	Tundrisphaera	Turicibacter	Tychonema CCAP 1459-11B	Tyzzerella	UCG-003	UCG-005	UCG-008	Unassigned	Undibacterium	Vallitalea	Varibaculum	Variovorax	Veillonella	Verticiella	Vogesella	Weissella	Williamsia	Winkia	Xanthobacter	Xanthomonas	Xylanibacter	Xylophilus	YC-ZSS-LKJ147	Yersinia	Yimella	Yoonia	Zhengella	Zoogloea
SRR11426356	39987	0	0	0	0	0	0	7	0	0	0	0	0	0	7	0	21	0	0	0	0	0	0	0	0	0	74	0	14	251	0	110	0	0	2	0	50	0	0	0	0	10	0	7	60	0	0	8	0	0	0	0	14	0	0	4	0	0	0	0	0	0	0	0	0	25	0	0	0	10	0	10	201	0	0	0	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	21	0	0	7	0	0	0	0	38	0	0	14	0	0	0	0	0	35	100	0	0	44	5	0	62	0	0	0	352	0	0	0	0	0	16	0	0	0	7	0	0	0	17	0	0	0	0	0	13	0	0	0	0	0	40	0	0	5	0	0	0	16	23	0	0	0	6	0	0	0	0	28	0	0	0	645	111	7	0	0	0	0	0	0	0	0	0	0	512	0	0	0	0	0	0	0	19	0	0	21409	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	18	0	16	0	0	0	0	482	8	0	0	0	0	0	0	0	0	0	14	0	10	0	0	0	0	0	0	0	0	5	0	0	0	9	0	0	0	0	0	14	17	0	0	0	0	0	0	0	0	5	0	97	362	0	0	0	0	0	0	0	0	0	0	0	1065	0	0	0	0	850	0	0	20	0	0	135	127	0	0	0	0	4	3	0	0	0	0	0	22	0	0	0	0	0	0	0	0	4	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	20	0	4	1	0	0	0	0	6	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0	5	0	0	0	0	0	11	0	0	0	0	6	533	0	0	0	0	26	63	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	699	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	4	0	38	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	8	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0	13	0	0	0	0	15	0	49	38	0	0	0	0	472	346	0	0	0	17	0	0	0	0	0	0	0	0	0	4	9	31	0	0	0	144	0	0	0	0	0	0	4	435	0	11	0	0	619	0	3	0	0	0	0	12	0	0	0	0	72	0	0	0	0	16	0	19	0	0	0	0	0	0	0	0	0	0	136	0	0	0	5	0	0	0	0	0	7	0	0	0	0	104	0	0	0	0	0	2	21	0	0	18	109	0	988	0	24	0	0	0	5730	0	7	0	0	0	0	0	0	0	136	0	0	0	0	0	0	6	0	0	17	0	0	0	4	9	0	3	0	0	0	0	0	0	0	0	0	0	352	0	0	0	0	385	0	0	14	0	0	0	0	2	0	0	3	0	0	0	54
SRR11426369	3625	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	5	0	0	0	0	0	0	0	0	0	7	0	0	63	0	20	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	2	0	0	0	2	4	0	0	0	123	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	8	0	3	0	9	0	1	47	0	0	21	0	0	0	477	0	0	0	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	339	0	0	0	0	31	0	0	0	0	0	15	0	0	0	0	0	0	0	0	8	20	0	0	0	0	0	0	0	3	0	0	0	9	89	36	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	14	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	3	0	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	179	0	0	4	2	0	0	9	0	0	0	0	0	0	2	0	0	0	0	0	4	0	0	0	0	0	2	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	1	0	35	0	2	0	0	0	0	0	0	0	44	0	0	0	0	59	0	26	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	13	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	1	2	0	5	0	0	0	0	0	0	0	15	0	0	0	0	59	0	3	0	0	0	0	0	0	0	0	0	2	0	2	0	0	1	0	58	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238	0	0	0	0	0	0	0	0	2	2	44	0	275	0	19	0	0	0	224	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	6	0	169	0	0	0	0	32	0	0	23	3	0	0	10	0	4	0	0	0	0	0	0
SRR11426371	59400	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	61	0	27	0	0	0	0	0	0	0	2	42	0	0	0	95	0	0	0	0	0	0	0	0	0	0	17	73	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	26	0	0	0	54	0	0	0	30	0	98	0	0	0	0	0	0	0	0	0	0	0	0	19	659	0	0	292	3758	0	0	702	81	0	0	13323	0	0	0	0	0	0	0	0	0	0	12	0	0	0	22	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4691	0	0	0	0	0	0	20	0	0	0	1237	0	0	0	0	0	0	0	0	0	309	242	0	145	0	0	0	2	0	9	0	0	19	0	0	13	0	0	0	52	0	0	0	0	9694	113	0	0	0	0	0	0	0	23	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	50	6	0	0	0	0	7	0	0	44	0	0	0	0	0	78	62	0	0	0	0	0	0	0	0	3044	0	0	0	0	0	0	0	18	0	0	0	505	0	0	0	78	0	28	0	0	36	0	0	0	0	0	0	0	0	5	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	38	4990	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	9	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	4123	38	91	0	0	6	0	0	10	0	0	0	0	0	0	42	0	0	0	135	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	8	53	0	0	18	0	0	0	0	0	0	0	0	0	24	0	7	260	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	945	0	34	0	0	0	0	0	0	0	0	0	2	0	0	0	2	195	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	127	0	4224	0	87	0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	3075	0	0	0	0	33	0	0	0	3	0	0	55	0	0	0	28	0	0	0	0
SRR11426372	7312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	16	0	1	0	0	0	0	2	0	2	0	10	0	0	0	7	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	38	0	0	0	0	0	0	0	0	0	29	0	0	0	0	14	29	0	0	10	144	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	1483	0	0	0	0	0	0	0	0	0	4	5	0	25	0	0	1	0	0	81	0	0	0	0	0	0	0	0	0	2	0	0	0	0	221	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1011	0	0	0	0	0	0	0	0	0	1	0	136	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414	0	0	0	2	0	0	0	0	0	0	0	0	9	0	0	0	0	2	0	0	0	0	0	17	0	0	0	0	27	295	5	0	6	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486	0	0	0	7	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	20	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	36	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	47	0	1353	0	3	0	0	0	5	0	0	50	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	632	0	0	0	0	4	2	0	14	80	0	0	0	0	21	0	1	0	0	0	0
SRR11426373	21627	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	329	0	30	0	0	0	0	0	0	0	0	0	0	0	8	44	0	0	0	0	0	0	0	14	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	1366	0	0	977	0	0	0	11702	0	0	0	0	0	9	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	317	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	12	45	0	0	0	0	0	0	0	0	2189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	42	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	44	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	6	0	15	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	411	6	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	326	0	60	0	20	0	0	0	0	0	0	0	13	0	0	49	0	43	0	13	0	0	18	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	36	69	0	0	0	0	0	0	0	0	0	5	928	0	280	0	15	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	1170	0	0	0	0	2	0	0	3	0	0	0	3	0	0	0	9	0	0	0	0
SRR11426374	10134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	19	25	0	0	0	0	0	0	0	0	0	0	11	0	1	46	0	0	0	0	0	0	0	135	0	0	63	0	0	0	0	0	0	0	4	0	18	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	67	0	0	296	0	11	110	0	0	0	2788	0	0	0	0	0	6	7	0	0	0	0	12	0	0	0	23	0	0	0	0	0	8	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	38	2	22	0	0	0	0	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	1312	0	0	0	0	0	0	0	0	0	14	141	0	6	0	0	4	0	0	3	0	0	0	0	0	5	0	0	0	3	0	0	0	0	86	19	0	0	13	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0	0	0	0	1	15	9	0	0	0	20	0	0	4	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	4	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	9	0	0	0	2	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	383	0	0	0	0	7	39	2	0	2	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	17	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	6	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	5	0	285	0	0	0	0	258	0	8	0	0	0	0	0	0	7	0	0	29	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	14	0	1763	0	47	0	0	0	199	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	426	0	0	0	0	10	0	0	0	0	0	0	389	0	0	0	0	11	0	0	0
