run	total_reads	[Clostridium] innocuum group	[Eubacterium] brachy group	[Eubacterium] eligens group	[Eubacterium] saphenum group	[Eubacterium] sulci group	[Eubacterium] yurii group	[Ruminococcus] gnavus group	Abditibacterium	Abiotrophia	Acholeplasma	Achromobacter	Acidiferrimicrobium	Acidimangrovimonas	Acidiphilium	Acidothermus	Acidovorax	Acinetobacter	Actinobacillus	Actinomyces	Actinomycetospora	Actinoplanes	Actinotignum	Adhaeribacter	Aequorivita	Aerococcus	Aeromicrobium	Aeromonas	Aerosphaera	Aestuariimicrobium	Afipia	Agathobacter	Agathobaculum	Aggregatibacter	Agreia	Agrobacterium	Agrococcus	Akkermansia	Albibacterium	Algoriella	Algoriphagus	Aliicoccus	Aliihoeflea	Alistipes	Aliterella	Alkalibaculum	Alkanindiges	Allobranchiibius	Alloiococcus	Alloprevotella	Allorhizobium	Altericroceibacterium	Amaricoccus	Aminobacter	Amnibacterium	Anaerobutyricum	Anaerococcus	Anaerorhabdus	Anaerostipes	Aquabacterium	Aquihabitans	Aquipuribacter	Arachnia	Arcanobacterium	Arcobacter	Arenibacillus	Arthrobacter	Asticcacaulis	Atopobium	Atopostipes	Aurantiacibacter	Aurantimonas	Aurantisolimonas	Aureimonas	Auritidibacter	Bacillus	Bacteroides	Barrientosiimonas	Bavariicoccus	Bdellovibrio	Bergeyella	Berryella	BIyi10	Blastocatella	Blastococcus	Blautia	Bosea	Brachybacterium	Bradyrhizobium	Brevibacillus	Brevibacterium	Brevundimonas	Brochothrix	Brucella	Brumimicrobium	Bryobacter	Buchnera	Burkholderia-Caballeronia-Paraburkholderia	Butyricicoccus	Butyrivibrio	CAG-352	Caldicellulosiruptor	Caldicoprobacter	Campylobacter	Candidatus Babela	Candidatus Cardinium	Candidatus Nitrosoarchaeum	Candidatus Nitrotoga	Candidatus Planktophila	Candidatus Protistobacter	Candidatus Saccharimonas	Candidatus Udaeobacter	Candidatus Xiphinematobacter	Capnocytophaga	Carnobacterium	Castellaniella	Catonella	Caulobacter	CENA359	Centipeda	Cereibacter	Cesiribacter	Chamaesiphon PCC-7430	Christensenellaceae R-7 group	Chryseobacterium	Chryseolinea	Chryseomicrobium	Chthoniobacter	Citricoccus	CL500-29 marine group	Cloacibacterium	Clostridium	Collinsella	Comamonas	Commensalibacter	Compostimonas	Conchiformibius	Conexibacter	Coprococcus	Corynebacterium	Coxiella	Crinalium SAG 22.89	Croceibacterium	Cruoricaptor	Cumulibacter	Cupriavidus	Curtobacterium	Cutibacterium	Cypionkella	Cytophaga	Dechloromonas	Defluviicoccus	Defluviimonas	Deinococcus	Delftia	Dellaglioa	Demequina	Denitratisoma	Dermabacter	Dermacoccus	Desertimonas	Devosia	Dialister	Diaminobutyricimonas	Diaphorobacter	Dielma	Dietzia	Dinghuibacter	DMER64	Dolosigranulum	Dorea	Duganella	Dyadobacter	Dysgonomonas	E1B-B3-114	Edaphobacter	Eikenella	Empedobacter	Endobacterium	Enhydrobacter	Enteractinococcus	Enterobacter	Enterococcus	Eremococcus	Erwinia	Escherichia-Shigella	Exiguobacterium	Extibacter	Ezakiella	F0058	F0332	Facilibium	Facklamia	Faecalibacter	Faecalibacterium	Falsirhodobacter	Family XIII AD3011 group	Fannyhessea	Fastidiosipila	Fenollaria	Ferrovibrio	Ferruginibacter	Fervidobacterium	Filifactor	Finegoldia	Flavimarina	Flavisolibacter	Flavitalea	Flavobacterium	Flexivirga	Frederiksenia	Frigoribacterium	Frisingicoccus	Fusicatenibacter	Fusobacterium	Gaiella	Galbibacter	Gallionella	Garicola	Gemella	Gemmatimonas	Geodermatophilus	Georgenia	Globicatella	Gluconobacter	Glutamicibacter	Gordonia	Granulicatella	Gulosibacter	Haematobacter	Haemophilus	Hassallia	Helcococcus	Helicobacter	Herpetosiphon	Holdemanella	Hornefia	Hoylesella	HT002	Humibacillus	Hungatella	Hymenobacter	Iamia	Ideonella	Ignavibacterium	Ilumatobacter	Ilyomonas	IMCC26134	Intestinibacter	Isobaculum	Janibacter	Jannaschia	Janthinobacterium	Jatrophihabitans	Jeotgalicoccus	JGI 0001001-H03	Johnsonella	Kaistia	KCM-B-112	Kineococcus	Kineosporia	Kingella	Klenkia	Klugiella	Knoellia	Kocuria	Kouleothrix	Kribbia	Kytococcus	Laceyella	Lachnoanaerobaculum	Lachnoclostridium	Lachnospira	Lachnospiraceae AC2044 group	Lachnospiraceae NK3A20 group	Lachnospiraceae NK4A136 group	Lachnospiraceae UCG-003	Lacticaseibacillus	Lactiplantibacillus	Lactobacillus	Lactococcus	Lancefieldella	Larkinella	Latilactobacillus	Lautropia	Lawsonella	Legionella	Lentimicrobium	Leptothrix	Leptotrichia	Leucobacter	Leuconostoc	Levilactobacillus	Leyella	Ligilactobacillus	Longibaculum	Longimicrobium	Luteimonas	Luteitalea	Luteococcus	Luteolibacter	Lutispora	Lysinibacillus	Lysobacter	Macrococcus	Mageeibacillus	Mammaliicoccus	Marinilactibacillus	Mariniluteicoccus	Marmoricola	Massilia	Mediterraneibacter	Megasphaera	Melaminivora	Membranihabitans	Methylibium	Methylobacterium	Methylocella	Methylophilus	Methylorosula	Methylorubrum	Micavibrio	Microbacterium	Microcella	Micrococcus	Microcoleus PCC-7113	Microlunatus	Microvirga	Mobiluncus	Mogibacterium	Moheibacter	Monoglobus	Moraxella	Mucilaginibacter	Murdochiella	Mycobacterium	Mycoplasma	Mycoplasmopsis	Myroides	Nakamurella	Negativicoccus	Neisseria	Neobacillus	Neorhizobium	Nesterenkonia	Niallia	Nitrospira	NK4A214 group	Nocardia	Nocardioides	Nocardiopsis	Nordella	Nosocomiicoccus	Nostoc PCC-73102	Noviherbaspirillum	Novosphingobium	Oceanobacillus	Ohtaekwangia	OLB8	Oligella	OM27 clade	Oribacterium	Ornithinicoccus	Ornithinimicrobium	Ornithobacterium	Oscillatoria PCC-6304	Ottowia	p-1088-a5 gut group	P3OB-42	Paenibacillus	Paeniglutamicibacter	Pajaroellobacter	Paludibacter	Pannonibacter	Parabacteroides	Paracoccus	Paraconexibacter	Parafilimonas	Parvibaculum	Parvimonas	Paucibacter	Pedobacter	Pedococcus-Phycicoccus	Pelagibacterium	Pelagivirga	Pelosinus	Pelotomaculum	Peptoclostridium	Peptococcus	Peptoniphilus	Peptostreptococcus	Peribacillus	Phaeovulum	Phascolarctobacterium	Phaselicystis	Phenylobacterium	Phormidium CYN64	Phyllobacterium	Planifilum	Planococcus	Pleomorphomonas	PMMR1	Porphyromonas	Postechiella	Prevotella	Prevotellaceae Ga6A1 group	Prevotellaceae UCG-001	Prevotellaceae UCG-003	Procabacter	Propionimicrobium	Pseudarthrobacter	Pseudobdellovibrio	Pseudoclavibacter	Pseudoglutamicibacter	Pseudokineococcus	Pseudoleptotrichia	Pseudomonas	Pseudonocardia	Pseudostreptobacillus	Pseudoxanthomonas	Psychrobacter	Puia	Pusillimonas	Qipengyuania	Quadrisphaera	Raineyella	Ralstonia	Rarobacter	Reyranella	Rhizobium	Rhizorhapis	Rhodococcus	Rhodoferax	Rhodopseudomonas	Rickettsiella	Rikenellaceae RC9 gut group	Robbsia	Romboutsia	Roseburia	Roseomonas	Roseovarius	Rothia	Rubellimicrobium	Rubrivirga	Rubrobacter	Rugamonas	Ruminiclostridium	Ruminococcus	Rummeliibacillus	Runella	S5-A14a	Saccharibacillus	Saccharofermentans	Salimicrobium	Salinicoccus	Salinimicrobium	Schaalia	Schlesneria	Scytonema UTEX 2349	Sediminibacterium	Segatella	Segetibacter	Selenomonas	Serinicoccus	Shimwellia	Siccirubricoccus	Sideroxydans	Silicimonas	Simonsiella	Siphonobacter	SM1A02	Sneathia	Solibacillus	Solirubrobacter	Solobacterium	Sphingobacterium	Sphingobium	Sphingomonas	Sphingopyxis	Sphingorhabdus	Spirosoma	Sporosarcina	Staphylococcus	Stenotrophobacter	Stenotrophomonas	Stomatobaculum	Streptobacillus	Streptococcus	Streptomyces	Sulfitobacter	Sumerlaea	Sutcliffiella	Sutterella	Symbiobacterium	Tabrizicola	Taibaiella	Tannerella	Tepidimonas	Terriglobus	Terrimicrobium	Terrimonas	Terrisporobacter	Tessaracoccus	Tetragenococcus	Tetrasphaera	Thermoactinomyces	Thermomonas	Thermostaphylospora	Thiopseudomonas	Tianweitania	Tissierella	TM7a	TM7x	Treponema	Truepera	Turicibacter	UCG-001	UCG-002	UCG-005	Uliginosibacterium	Unassigned	Ureibacillus	UTCFX1	Vagococcus	Varibaculum	Variovorax	Veillonella	W5053	WCHB1-32	Williamsia	Winkia	Xanthomonas	Xylanibacter	Xylophilus	Yangia	Yaniella	Yimella
SRR26945182	4407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	789	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	194	0	0	0	0	0
SRR26945183	8601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRR26945184	7763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	3367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	65	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340	0	0	0	0	2024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0
SRR26945187	25615	0	0	0	0	0	0	0	0	406	0	0	0	0	0	0	86	0	0	1353	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267	0	0	0	0	0	0	0	0	0	148	0	0	0	25	0	0	0	0	0	0	0	0	143	397	0	0	0	48	0	0	0	0	152	0	0	0	0	0	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	23	0	0	1798	0	0	0	0	0	0	0	2305	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	134	0	0	0	0	0	0	0	0	0	184	0	0	0	0	126	0	0	0	0	0	0	424	176	0	0	56	0	0	23	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	76	0	31	0	0	0	0	37	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	236	22	0	0	0	0	117	0	0	0	0	0	0	0	1648	0	0	0	0	0	0	0	37	0	0	0	0	0	0	40	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	44	430	0	0	0	51	82	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	2670	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	446	0	0	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	464	0	0	0	0	1530	0	461	0	0	5113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	539	0	0	0	0	0	889	0	0	0	0	0	0	52	0	0	0
SRR26945189	28300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1057	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	389	0	0	0	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5331	0	0	0	0	0	0	0	1532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	582	0	0	0	0	0	53	84	0	0	0	0	0	648	0	0	0	0	0	0	0	0	0	253	0	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1197	0	0	0	0	0	0	0	0	0	0	0	0	0	269	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	296	0	0	0	0	0	394	0	0	0	0	0	0	0	2885	0	0	297	0	0	0	0	0	0	0	87	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6113	0	0	0	0	0	0	0	0	0	0	0	0	0	385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326	0	0	0	0	3056	0	0	0	0	1148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRR26945193	8461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	4956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2866	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRR26945198	20372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	19	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1150	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3551	0	0	0	0	0	0	0	3225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	84	0	250	0	0	0	0	0	89	0	0	90	0	0	0	26	0	46	181	0	58	0	0	0	0	0	0	1265	0	0	0	0	0	0	0	0	0	170	0	0	84	0	0	0	0	0	0	0	0	34	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	66	0	0	0	0	0	317	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	29	0	60	0	0	0	15	0	0	0	0	0	0	0	0	0	0	37	0	19	0	0	0	0	40	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1707	0	0	0	0	0	0	0	0	0	0	0	0	14	493	43	0	0	0	0	0	0	0	0	0	0	0	27	0	382	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	24	58	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5113	0	0	0	0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	269	0	0	0	17	0	68	0	0	0	41	0	0	0	0	0	0
SRR26945202	5343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	43	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	795	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	393	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2915	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
