run	[Bacteroides] pectinophilus group	[Clostridium] methylpentosum group	[Eubacterium] eligens group	[Eubacterium] ruminantium group	[Eubacterium] siraeum group	[Eubacterium] sulci group	[Eubacterium] ventriosum group	[Eubacterium] yurii group	[Ruminococcus] gauvreauii group	[Ruminococcus] gnavus group	28-YEA-48	A2	Abditibacterium	Abiotrophia	Acetobacter	Achromobacter	Acidibacter	Acidiphilium	Acidipropionibacterium	Acidocella	Acidovorax	Acinetobacter	Actinobacillus	Actinomyces	Actinomycetospora	Acutalibacter	Acuticoccus	Adhaeribacter	Aerococcus	Aeromicrobium	Aeromonas	Aerosphaera	Aestuariimicrobium	Aestuariimonas	Afipia	Agathobacter	Agathobaculum	Aggregatibacter	Agrobacterium	Agrococcus	Ahniella	Ahrensia	Algibacter	Algitalea	Alicycliphilus	Alicyclobacillus	Aliidongia	Alishewanella	Alistipes	Alkalihalophilus	Alkanindiges	Allomeiothermus	Alloprevotella	alphaI cluster	Altererythrobacter	Amaricoccus	Aminobacter	Amylibacter	Amylolactobacillus	Anaerobutyricum	Anaerococcus	Anaerosphaera	Anaerospora	Anaerostipes	Anaerotruncus	Anoxybacillus	Aquabacter	Aquamonas	Aquaticitalea	Aquibacter	Aquicella	Aquimixticola	Aquincola	Aquirhabdus	Arcanobacterium	Arcobacter	Arenicella	Arsenicicoccus	Ascidiaceihabitans	ASF356	Atopobium	Atopostipes	Aurantivirga	Aureimonas	Aureispira	Azomonas	Azospira	Azospirillum	Bacillus	Bacteriovorax	Bacteroides	Barnesiella	Bauldia	Belnapia	Bergeyella	Bifidobacterium	Bilophila	BIyi10	Blastocatella	Blastococcus	Blastomonas	Blautia	Bosea	Brachybacterium	Bradyrhizobium	Brevibacillus	Brevibacterium	Brevundimonas	Brochothrix	Brucella	Bryobacter	Buchananella	Buchnera	Burkholderia-Caballeronia-Paraburkholderia	Butyribacter	C1-B045	Caenimonas	CAG-56	Caldimonas	Calidithermus	Candidatus Alysiosphaera	Candidatus Arthromitus	Candidatus Cardinium	Candidatus Finniella	Candidatus Hepatoplasma	Candidatus Nitrosoarchaeum	Candidatus Saccharimonas	Capnocytophaga	Castellaniella	Catellicoccus	Caulobacter	Cellvibrio	CENA359	CENA518	Centipeda	Cephaloticoccus	Cerasicoccus	Chitinimonas	Chitinophaga	Christensenellaceae R-7 group	Chryseobacterium	Chryseotalea	Citricoccus	Citrobacter	CL500-3	Clade Ia	Clade Ib	Cloacibacterium	Clostridium	Cocleimonas	Colidextribacter	Colwellia	Comamonas	Companilactobacillus	Coprococcus	Corticibacterium	Corticicoccus	Corynebacterium	Craurococcus	Crocinitomix	Cumulibacter	Cupriavidus	Curvibacter	Cutibacterium	Cystobacter	Daeguia	Daejeonia	Dankookia	Dechlorobacter	Defluviicoccus	Defluviitaleaceae UCG-011	Deinococcus	Delftia	Demequina	Dermacoccus	Desemzia	Desertimonas	Desulfobacula	Desulfocastanea	Devosia	Dialister	Dietzia	Dolosigranulum	Domibacillus	Dongia	Dorea	Draconibacterium	DSSF69	Duganella	Dyadobacter	Dyella	E1B-B3-114	Edaphobaculum	Edwardsiella	Eikenella	Elizabethkingia	Ellin6067	Empedobacter	Enhydrobacter	Ensifer	Enterocloster	Enterococcus	Enterovirga	Epulopiscium	Eremococcus	Erysipelotrichaceae UCG-003	Erythrobacter	Escherichia-Shigella	Exiguobacterium	Ezakiella	F0332	Facklamia	Faecalibacterium	Faecalimonas	Faecalitalea	Falsirhodobacter	Family XIII AD3011 group	Fannyhessea	Fastidiosibacter	Fenollaria	Ferruginibacter	Fibrella	Filifactor	Fimbriiglobus	Finegoldia	Flavicella	Flavobacterium	Flexilinea	Fluviicola	Fonticella	Franconibacter	Frigoribacterium	Fulvivirga	Fusicatenibacter	Fusobacterium	Gaetbulibacter	Gaiella	Gemella	Gemmatimonas	Gemmiger	Geobacillus	Gilvibacter	Gleimia	Gordonia	Gottfriedia	GOUTA6	Granulicatella	Granulosicoccus	Haemophilus	Halalkalibacter	Halioglobus	Halobacteriovorax	Haloimpatiens	Halomonas	Herbaspirillum	Hoylesella	HT002	Hydrogenispora	Hydrogenophaga	Hydrogenophilus	Hymenobacter	Hyphomicrobium	Iamia	Ichthyenterobacterium	Ignavigranum	IheB2-31	Intestinibacter	Intestinimonas	IS-44	Isobaculum	Janibacter	Janthinobacterium	Johnsonella	Kineobactrum	Kineosphaera	Kinneretia	Klebsiella	Kocuria	Kordia	Kribbella	Lachnoanaerobaculum	Lachnoclostridium	Lachnospira	Lachnospiraceae AC2044 group	Lachnospiraceae NC2004 group	Lachnospiraceae NK4A136 group	Lachnospiraceae UCG-004	Lachnospiraceae UCG-006	Lachnospiraceae UCG-008	Lachnospiraceae UCG-010	Lacibacterium	Lacinutrix	Lacticaseibacillus	Lactiplantibacillus	Lactobacillus	Lactococcus	Lancefieldella	Latilactobacillus	Lautropia	Lawsonella	Legionella	Lentibacter	Lentisphaera	Leptolinea	Leptolyngbya Es-Yyy1000	Leptolyngbya PCC-6306	Leptotrichia	Leucobacter	Leuconostoc	Leucothrix	Lewinella	Lichenibacterium	Ligilactobacillus	Limnobacter	Limosilactobacillus	Litoreibacter	Litorilituus	Longicatena	LS-NOB	Luteimonas	Luteitalea	Luteococcus	Lutibacter	Lutimonas	Lysinibacillus	Lysobacter	Magnetospira	Maribacter	Marimicrobium	Mariniblastus	Marinoscillum	Marinosulfonomonas	Maritimimonas	Marmoricola	Marvinbryantia	Massilia	Mediterraneibacter	Megasphaera	Melghiribacillus	Mesorhizobium	Metabacillus	Methylobacterium	Methylocella	Methylorubrum	Methyloversatilis	Microbacterium	Micrococcus	Microlunatus	Microvirga	Microvirgula	Millisia	Mixta	MN 122.2a	MND1	Mobilicoccus	Modestobacter	Mogibacterium	Moheibacter	Monoglobus	Moraxella	Moritella	Mucispirillum	Muribaculum	Mycetocola	Mycobacterium	Nakamurella	Necropsobacter	Negativicoccus	Neisseria	Neochlamydia	Nesterenkonia	Nevskia	Niallia	Niastella	Nitrosomonas	Nitrosospira	Nitrospira	Niveitalea	Nocardioides	Nodosilinea PCC-7104	Novibacillus	Noviherbaspirillum	Novosphingobium	NS10 marine group	NS2b marine group	NS4 marine group	NS5 marine group	Nubsella	Oceanobacter	Odoribacter	Oleiharenicola	Olleya	Olsenella	OM27 clade	OM43 clade	Opitutus	Oribacterium	Oscillibacter	Oscillospira	Ottowia	P3OB-51	Paenibacillus	Paeniclostridium	Pajaroellobacter	Paludibacter	Paludicola	Paludisphaera	Panacagrimonas	Parabacteroides	Paracoccus	Paraglaciecola	Paraherbaspirillum	Paralactobacillus	Parapontixanthobacter	Paraprevotella	Parasutterella	Parvimonas	Paucibacter	Pediococcus	Pedobacter	Pedomicrobium	Pelagerythrobacter	Pelagimonas	Pelosinus	Peptococcus	Peptoniphilus	Peptostreptococcus	Phascolarctobacterium	Phenylobacterium	Photobacterium	Phycocomes	Pinisolibacter	Pir4 lineage	Pirellula	Planctomicrobium	Planktomarina	Planococcus	Polaribacter	Polaromonas	Porphyromonas	Porticoccus	Prevotella	Prevotellaceae UCG-001	Priestia	Proteiniphilum	Pseudacidovorax	Pseudahrensia	Pseudaminobacter	Pseudoalteromonas	Pseudoclavibacter	Pseudoflavonifractor	Pseudofulvibacter	Pseudofulvimonas	Pseudohongiella	Pseudokineococcus	Pseudolabrys	Pseudoleptotrichia	Pseudomonas	Pseudonocardia	Pseudorhizobium	Pseudorhodoferax	Pseudorhodoplanes	Pseudoxanthomonas	Psychrobacter	Psychroglaciecola	Psychromonas	Psychroserpens	Pygmaiobacter	Pyrinomonas	Quadrisphaera	Ralstonia	Ramlibacter	Raoultella	RB41	Rheinheimera	Rhizobium	Rhodanobacter	Rhodococcus	Rhodoferax	Rhodoplanes	Rhodopseudomonas	Rickettsia	Rikenella	Rikenellaceae RC9 gut group	Romboutsia	Roseateles	Roseburia	Roseicella	Roseisolibacter	Roseobacter clade NAC11-7 lineage	Roseomonas	Rothia	Rubellimicrobium	Rubritepida	Ruminococcus	S5-A14a	Sabulilitoribacter	Saccharibacillus	Saccharopolyspora	Salinicoccus	Sandaracinobacter	SAR92 clade	Schaalia	SD04E11	Sedimentitalea	Segatella	Selenomonas	Shewanella	Shimazuella	Shinella	Singulisphaera	Skermanella	Slackia	SM1A02	SN8	Sneathia	Soehngenia	Solirubrobacter	Solobacterium	Sphingoaurantiacus	Sphingobacterium	Sphingobium	Sphingomonas	Sphingopyxis	Sphingosinithalassobacter	Spirosoma	Staphylococcus	Stenotrophomonas	Steroidobacter	Stomatobaculum	Streptococcus	Streptomyces	Subgroup 10	Sulfitobacter	SUP05 cluster	Sutterella	Sva0996 marine group	Tannerella	Tannockella	Tautonia	Tepidimonas	Tepidiphilus	Terriglobus	Tessaracoccus	Thalassiella	Thauera	Thermomonas	Thermothrix	Thermus	Thiofilum	Thomasclavelia	TM7a	Truepera	Tsukamurella	Turicibacter	type III	Tyzzerella	UCG-002	UCG-003	UCG-005	UCG-007	UCG-008	Unassigned	Varibaculum	Variovorax	Veillonella	Verticiella	Vicinamibacter	Vicingus	Vogesella	W5053	Weissella	Wenyingzhuangia	Williamsia	Winogradskyella	Woeseia	Xanthobacter	Xanthomonas	Yersinia	Yimella
SRR11605061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.222563722113296	0	0.0741879073710985	0	0.00529913624079275	0.021196544963171	0	0	0	0	0	0	0	0	0	0.021196544963171	0	0	0	0.0980340204546659	0	0	0	0	0	0	0	0	0.00264956812039638	0	0	0	0.021196544963171	0	0	0.0821366117322876	0.113931429177044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0582904986487203	0	0	0.021196544963171	0	0	0	0	0	0.00794870436118913	0	0	0.00529913624079275	0	0	0	0	0.00529913624079275	0	0.0185469768427746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105982724815855	0	0	0.164273223464575	0	0	0	0	0	0	0	0	1.19495522229877	0	0	0	0	0	84.325154999735	0.0238461130835674	0	0	0	0	0	0	0.111281861056648	0.230512426474485	0	0.0158974087223783	0	0	0	0	0	0	0	0	0.0185469768427746	0	0	0	0	0	0	0.0264956812039638	0	0	0	0	0	0	0	0.0741879073710985	0	0	0	0	0	0	0	0	0.0185469768427746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0582904986487203	0	0	0	0	0.0105982724815855	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0741879073710985	0	0.00529913624079275	0	0	0.00529913624079275	0	0	0	0	0	0	0	0	0	0	0.00264956812039638	0.063589634889513	0	0	0	0	0	0	0	0	0	0.0556409305283239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.084786179852684	0	0	0	0	0	0	0	0	3.47093423771925	0	0	0	0	0	0	0	0	0	0.00794870436118913	0	0	0	0.0105982724815855	0	0	0	0	0	0	0	0	0.00264956812039638	0	0	0	0.0291452493243601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0132478406019819	0	0	0	0	0	0.0238461130835674	0	0.0397435218059456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00529913624079275	0.137777542260612	0	0	0	0.0185469768427746	0	0	0	0	0	0	0	0	0	0	0	0	0.0132478406019819	0.0741879073710985	0	0	0	0	0	0	0	0.00794870436118913	0	0	0	0	0.0185469768427746	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0291452493243601	0	0	0	0	0	0	0	0.0370939536855493	0	0	0	0.0264956812039638	0	0	0	0.0291452493243601	0.0238461130835674	0	0	0	0	0	0	0	0	0.084786179852684	0	0.291452493243601	0	0.00794870436118913	0	0.00794870436118913	0.0291452493243601	0.0158974087223783	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127179269779026	0	0	0	0	0.0344443855651529	0.0238461130835674	0.00264956812039638	0	0	0.00264956812039638	0	0	0.0317948174447565	0	0	0	0.0185469768427746	0.0450426580467384	1.22939960786392	0.00794870436118913	0	0.00529913624079275	0	0	0	0	0.0238461130835674	0	0	0	0	0	0.00794870436118913	0	0	0	0.00264956812039638	0	0	0	0	0.0264956812039638	0	0.0370939536855493	0	0	0	0	0	0	0	0	0	0	0	0.0291452493243601	0	0	0	0	0	0	0	0.0185469768427746	0.0582904986487203	0	0	0	3.48948121456203	0.0185469768427746	0	0	0.630597212654337	0	0	0.259657675798845	0	0	0	0	0	0	0	0	0	0	0	0	0.00794870436118913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.92623602352816	0	0	0	0	0	0	0	0	0	0	0.0105982724815855	0	0	0	0.0185469768427746	0	0
SRR11605064	0	0	0	0.0895896792689482	0	0	0	0	0	0.0895896792689482	0	0	0	0	0	0	0	0	0	0.591291883175058	0	0.286686973660634	0	0	0.0895896792689482	0	0	0	0	0	0	0	0	0	0	0	0	0	0.662963626590217	0	0	0	0	0	0	0	0	0	0	0	0	0.0537538075613689	0	0	0.286686973660634	0.0895896792689482	0	0.268769037806845	0	0	0.0537538075613689	0	0	0	0	0	0	0	0.107507615122738	0	0	0	0	0	0	0	0	0.107507615122738	0	0	0	0	0.286686973660634	0	0	0	0	0.0537538075613689	0.107507615122738	0	0.394194588783372	0	0	0	0	0	0	0.0358358717075793	0	0.5196201397599	0.125425550976527	0	0	0	0	0	0.143343486830317	0.179179358537896	0	0	0	0	0	0	0	0	0	0	0.0716717434151586	0	0.0537538075613689	0	0	0.0537538075613689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107507615122738	0	0	0	0	0.698799498297796	0	0.0179179358537896	0.143343486830317	0	0	0	0	0	0	0	0.107507615122738	1.34384518903422	0	0	0	0	0	3.1177208385594	0	0	0.215015230245476	0	0	0.0716717434151586	0	0.0716717434151586	0.806307113420534	0	0	0	0	0	0.0895896792689482	0.0895896792689482	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0895896792689482	0	0	0.0179179358537896	0	0.0895896792689482	0	0	0	0.0895896792689482	0	0	0	0.0358358717075793	0	0.0537538075613689	0	0	0	0	0	0.0358358717075793	0	0	0	0	0	0	0	0	0	0.161261422684107	0.125425550976527	0.161261422684107	0	0	0	0	0	0	0	0.107507615122738	0	0	0	0.0358358717075793	0	0	0.143343486830317	0	0.215015230245476	0	0	0	0	0.143343486830317	0	0	0	0	0	0	0	0	0	0	0.161261422684107	0.0716717434151586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5196201397599	0	0	0	0	0	0	0	0.0537538075613689	0	0	0	0	0	0	0	0	0	0.0179179358537896	0	0.0537538075613689	0.0537538075613689	0	0	0	0	0	0	0	0.0537538075613689	0	0	0	0	0	0	0	0	0	0	0	0	0	0.179179358537896	0	0	0	0	0	0	0	0	0	0	0	0	0.143343486830317	0	0.0179179358537896	0	0.0179179358537896	0	0	0	0	0	0	0	0.0716717434151586	0.197097294391686	0.161261422684107	0	0	0	0	0	0	0.0716717434151586	0	0	0	0	0	0	0	0	0	2.65185450636087	0	0	0	0.179179358537896	0	0	0	0.197097294391686	0	0	0	0.268769037806845	0	0	0	0	0	0	0	0.0537538075613689	0	0.0716717434151586	0	0	0	0	0	0	0	0.125425550976527	0.0179179358537896	0	0	0	0	0	0	0	0	0	0	0	0	0	3.15355671026698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.394194588783372	0	0	0	0	0	0	0	0.0358358717075793	0.322522845368214	0	0.662963626590217	0	0.0716717434151586	0	0	0	0	0	0	0	0.0358358717075793	0	0	0	0	0	0	0	0	0	0.358358717075793	0	0	0	0	0	0.0716717434151586	0	0.125425550976527	0	0	0	0.0537538075613689	0.0179179358537896	0	0	0	0.0179179358537896	0.107507615122738	2.20390611001613	0	0	0	0	0	0	0	0	0	0	0.0895896792689482	0	0	0.215015230245476	0	0	0	0.0179179358537896	0	0	0	0	0	0	0.250851101953055	0	0.0537538075613689	0	0	0	0	0	0	0	0.0716717434151586	0	0	0.125425550976527	0	0	0.0537538075613689	0	0	0	0	0.125425550976527	0	0	0	1.52302454757212	0.0716717434151586	0	0	0.895896792689482	0	0	0.394194588783372	0.107507615122738	0	0	0	0	0	0.215015230245476	0.0716717434151586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0179179358537896	0	0	69.3782476258735	0	0	0.0895896792689482	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRR11605067	0	0	0	0	0.0595888370245307	0	0.144006356142616	0.0148972092561327	0	0	0	0	0	0	0	0	0	0	0	0.22345813884199	0	0.139040619723905	0	0.094348991955507	0	0	0	0.0893832555367961	0	0	0	0	0	0	0	0	0	0	0.094348991955507	0	0	0	0	0	0	0	0	0.124143410467772	0	0	0	0.0744860462806634	0	0	0.307875657960075	0.0744860462806634	0	0	0	0.0546231006058198	0.0347601549309763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.158903565398749	0	0	0	0	0	0	0	0	0.327738603634919	0	0	0	0	0	0	0	0	0.0148972092561327	0.148972092561327	0	0.0893832555367961	0	0	0	0	0.243321084516834	0	0	0	0	0	0	0	0	0.0297944185122654	0	0	0	0.496573641871089	0	0	0	0	0	0	0.0198629456748436	0	0	0.263184030191677	0	0	0	0	0.104280464792929	0	0	0	0	0.486642169033668	0	0	0.0297944185122654	0	0	0	0.104280464792929	0.595888370245307	0	0.0248286820935545	0	0	0	0.183732247492303	0	0	4.58337471447016	0.0297944185122654	0	0	0	0	63.2585162379581	0	0	0	0	0	0	0	0.0198629456748436	1.86215115701659	0	0.0546231006058198	0	0	0	0	0	0	0.0347601549309763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.496573641871089	0	1.74297348296752	0	0	0	0	0	0	0	0.134074883305194	0.0446916277683981	0	0	0	0	0	0	0	0.0198629456748436	0	0	0	0	0	0	0	0	0.0297944185122654	0	0.238355348098123	0	0	0	0	0	0	0	0.173800774654881	0	0	0.00496573641871089	0	0	0.0347601549309763	0	0	0.158903565398749	0	0.124143410467772	0.0446916277683981	0	0.258218293772967	0	0	0	0	0	0	0.0993147283742179	0	0	0	0.0148972092561327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0297944185122654	0	0	0.0397258913496872	0	0	0	0	0.124143410467772	0	0	0	0	0	0	0	0	1.1371536398848	0	0	0.00993147283742179	0.124143410467772	0	0	0	0	0	0	0	0	0.00993147283742179	0	0	0	0	0.0893832555367961	0	0	0	0	0	0	0	0.0397258913496872	0	0	0	0.0148972092561327	0	0	0	0	0	0	0	0	0	0	0.0695203098619525	0	0.0148972092561327	0	0	0	0.0993147283742179	0	0.0198629456748436	0	0.0248286820935545	0.193663720329725	0	0	0.0446916277683981	0	0	0	0	0	0	0.00993147283742179	0	0.208560929585858	0	0	0	0	0	0.372430231403317	0	0	0	0.144006356142616	0	0	0	0.049657364187109	0	0	0	0	0	0	0	0	0	0.114211937630351	0	0	0	0	0	0	0	0.94348991955507	0	0	0	0	0.16386930181746	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0297944185122654	0	0	0	0	0	0.0198629456748436	0.0397258913496872	0.104280464792929	0	0	0	0	0	0.00993147283742179	0	0.0645545734432416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00993147283742179	0	0.00993147283742179	0	0	0	0.0397258913496872	0	0	0	0	0	0	0	0.0248286820935545	0	1.91180852120369	0.00496573641871089	0	0	0	0.0198629456748436	0	0.0297944185122654	0	0	0.134074883305194	0	0	0	0.0595888370245307	0	0.0297944185122654	0.377395967822028	0	2.49776541861158	0.0347601549309763	0	0.273115503029099	0	0	0	0	0.362498758565895	0	0.0744860462806634	0	0	0	0.104280464792929	0.0198629456748436	0	0	0.049657364187109	0	0	0	0	0	0	0	0.00496573641871089	0	0	0	0	0	0	0	0	0.0695203098619525	0	0	0	0	0	0	0	0	0	0.124143410467772	0.183732247492303	0	0	0	1.88697983911014	0.0993147283742179	0	0	0.754791935644056	0	0	0	0.00496573641871089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.263184030191677	0	0	0	0	0.685271625782103	0	0	7.10596881517529	0	0	0.0744860462806634	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRR11605068	0	0	0	0.0266903914590747	0.0622775800711744	0	0	0	0	0	0	0	0	0.097864768683274	0	0	0	0	0	0.106761565836299	0	1.12989323843416	0	0.0444839857651246	0	0	0	0.0355871886120996	0	0	0	0	0	0	0	0	0	0	0.160142348754448	0	0	0	0	0	0	0	0	0.320284697508897	0	0.0266903914590747	0	1.74377224199288	0	0	0.160142348754448	0	0	0	0	0.160142348754448	0.587188612099644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204626334519573	0	0	0	0	0	0	0	0	0.355871886120996	0	0	0	0.533807829181495	0	0	0	0	0.0444839857651246	0.498220640569395	0	0	0	0.0444839857651246	0	0	0.0444839857651246	0	0	0	0	0	0.0266903914590747	0	0	0	0	0	0	0.151245551601423	0	0	0	0	0	0	0.0355871886120996	0	0	0.320284697508897	0	0	0.240213523131673	0	0.0533807829181495	0	0	0	0	1.55693950177936	0.0177935943060498	0	0	0	0.00889679715302491	0	0.0177935943060498	0.133451957295374	0.00889679715302491	0.0533807829181495	0.106761565836299	0	0	0	0	0	6.76156583629893	0	0	0	0	0	29.653024911032	0	0	0	0	0	0	0	0.0800711743772242	1.26334519572954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29003558718861	0	0.0533807829181495	0	0	0.0889679715302491	0	0	0	0	0.578291814946619	0.284697508896797	0	0.0444839857651246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124555160142349	0	0.186832740213523	0	0	0	0	0	0	0	0.0444839857651246	0	0	1.13879003558719	0	0	0.0533807829181495	0	0	0.0266903914590747	0	0.266903914590747	0.258007117437722	0	1.27224199288256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0177935943060498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0177935943060498	0	0	0	0	0.231316725978648	0	0	0	0	0	0	0	0	1.53024911032028	0.00889679715302491	0.0266903914590747	0	0.0889679715302491	0	0	0	0	0	0	0	0	0	0.0177935943060498	0	0	0	0.00889679715302491	0	0	0	0	0	0	0.0800711743772242	0.0711743772241993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0177935943060498	0.0622775800711744	0.0266903914590747	0	0	0	0.00889679715302491	0	0.0266903914590747	0	0.0266903914590747	0.0711743772241993	0	0	0	0	0	0	0	0	0	0.0533807829181495	0	0.097864768683274	1.33451957295374	0	0	0	0	0.649466192170818	0	0.0355871886120996	0	0.480427046263345	0.0355871886120996	0	0	0.0533807829181495	0	0.0711743772241993	0	0	0	0	0	0	0	0.0355871886120996	0	0	0	0	0	0	0	0.782918149466192	0	0	0	0	0.124555160142349	0	0	0	0	0.0177935943060498	0	0	0.0266903914590747	0	0	0	0	0	0.106761565836299	0	0	0	0	0	0	0	0.346975088967972	0	0	0.0266903914590747	0	0	0	0	0.177935943060498	0.0177935943060498	0	0	0	0	0	0	0	0	0	0	0	0	0.115658362989324	0	0.0800711743772242	0	0.0622775800711744	0	0.0889679715302491	0	0.222419928825623	0	0	0	0	0	0	0	0	0	5.97864768683274	0	0	0	0.0177935943060498	0.222419928825623	0	0	0.0355871886120996	0	0.311387900355872	0.115658362989324	0	0.0889679715302491	0.0266903914590747	0	0.231316725978648	0.275800711743772	0	1.49466192170819	0.00889679715302491	0	0.498220640569395	0	0	0	0	0.213523131672598	0	0	0	0	0	0.0266903914590747	0.195729537366548	0	0	0.106761565836299	0	0	0	0	0.0177935943060498	0	0	0.0266903914590747	0.0355871886120996	0	0	0	0	0	0	0	0.0266903914590747	0	0	0	0	0	0	0	0	0	0	0.418149466192171	0	0	0	4.9644128113879	0.0622775800711744	0	0	5.36476868327402	0	0	0.0177935943060498	0	0	0	0	0	0	0	0	0	0	0	0.00889679715302491	0	0	0	0	0	0	0	0	0.0533807829181495	0	0	0	0	0.667259786476868	0	0	18.1761565836299	0	0	0.124555160142349	0	0	0	0	0	0	0	0	0	0	0	0.213523131672598	0	0
