run	[Clostridium] innocuum group	[Eubacterium] brachy group	[Eubacterium] oxidoreducens group	[Eubacterium] ruminantium group	[Eubacterium] saphenum group	[Eubacterium] siraeum group	[Eubacterium] sulci group	[Eubacterium] ventriosum group	[Eubacterium] xylanophilum group	[Eubacterium] yurii group	[Polyangium] brachysporum group	[Ruminococcus] gauvreauii group	[Ruminococcus] gnavus group	AAP99	Abditibacterium	Abiotrophia	Acetobacter	Achromobacter	Acidibacter	Acidicapsa	Acidiferrimicrobium	Acidiphilium	Acidipila	Acidipropionibacterium	Acidisphaera	Acidocella	Acidothermus	Acidovorax	Acinetobacter	Actinobacillus	Actinomyces	Actinomycetospora	Acutalibacter	Adhaeribacter	Aeribacillus	Aerococcus	Aeromicrobium	Aeromonas	Aerosphaera	Aestuariimicrobium	Afipia	Agathobacter	Aggregatibacter	Agrobacterium	Agrococcus	Alcaligenes	Algibacter	Aliidongia	Alistipes	Aliterella	Alkanindiges	Allomeiothermus	Alloprevotella	alphaI cluster	Altererythrobacter	Amaricoccus	Aminobacter	Ammoniphilus	Amnibacterium	Amphiplicatus	Ampullimonas	Amylibacter	Anaerobacillus	Anaerobutyricum	Anaerococcus	Anaerocolumna	Anaerolinea	Anaerorhabdus	Anaerospora	Anaerostipes	Ancalomicrobium	Anoxybacillus	Aquabacterium	Aquicella	Aquihabitans	Aquisphaera	Arachnia	Armatimonas	Arsenicicoccus	Arthrobacter	Arthrospira PCC-7345	ASF356	Asticcacaulis	Atopobium	Atopostipes	Aurantimonas	Aurantivirga	Aureimonas	Azohydromonas	Azospira	Azospirillum	Bacillus	Bacteriovorax	Bacteroides	Barrientosiimonas	Bauldia	Beggiatoa	Belnapia	Bergeyella	BIyi10	Blastocatella	Blastococcus	Blastomonas	Blattabacterium	Blautia	Bordetella	Bosea	Brachybacterium	Bradyrhizobium	Brevibacillus	Brevibacterium	Brevundimonas	Breznakibacter	Brochothrix	Brucella	Bryobacter	Bryocella	Buchananella	Burkholderia-Caballeronia-Paraburkholderia	Butyribacter	Butyrivibrio	C1-B045	Caenimonas	Caldicellulosiruptor	Caldimonas	Caldovatus	Calidifontibacter	Camelimonas	Campylobacter	Candidatus Alysiosphaera	Candidatus Arthromitus	Candidatus Berkiella	Candidatus Competibacter	Candidatus Koribacter	Candidatus Nucleicultrix	Candidatus Obscuribacter	Candidatus Omnitrophus	Candidatus Protochlamydia	Candidatus Riegeria	Candidatus Saccharimonas	Candidatus Soleaferrea	Candidatus Solibacter	Candidatus Symbiobacter	Candidatus Tokpelaia	Capnocytophaga	Cardiobacterium	Carnimonas	Carnobacterium	Caryophanon	Catellicoccus	Catenibacterium	Catonella	Caulobacter	Cavicella	Cedecea	Cellulosimicrobium	Cellvibrio	Centipeda	Chitinophaga	Christensenellaceae R-7 group	Chroococcidiopsis SAG 2023	Chryseobacterium	Chryseomicrobium	Citricoccus	Clade Ia	Cloacibacterium	Clostridium	Cnuella	Cocleimonas	Cohnella	Colidextribacter	Collinsella	Colwellia	Comamonas	Companilactobacillus	Conchiformibius	Conexibacter	Corallococcus	Corynebacterium	Coxiella	Craurococcus	Croceibacterium	Crocinitomix	Cronobacter	Cryobacterium	Cumulibacter	Cupriavidus	Curtobacterium	Curvibacter	Cutibacterium	Cyanobium PCC-6307	Cytophaga	Daeguia	Daejeonia	Dankookia	Dechloromonas	Defluviicoccus	Defluviimonas	Defluviitaleaceae UCG-011	Deinococcus	Delftia	Dermabacter	Dermacoccus	Desemzia	Desertimonas	Devosia	Dialister	Dictyobacter	Dietzia	Dokdonella	Dolosigranulum	Dongia	Dorea	DSSF69	Dyella	Edaphobacter	Edwardsiella	Eggerthia	Eikenella	Elizabethkingia	Empedobacter	Emticicia	Endobacterium	Enhydrobacter	Enterobacter	Enterocloster	Enterococcus	Enterovirga	Epulopiscium	Eremococcus	Erysipelothrix	Erysipelotrichaceae UCG-006	Escherichia-Shigella	Ewingella	Exiguobacterium	Ezakiella	F0332	Facklamia	Faecalibacterium	Faecalitalea	Falsochrobactrum	Fannyhessea	Fastidiosipila	FCPS473	Fenollaria	Ferrovibrio	Fibrisoma	Filifactor	Fimbriiglobus	Finegoldia	Flavicella	Flavihumibacter	Flavisolibacter	Flavobacterium	Fluviicola	Fonticella	Fournierella	Franconibacter	Frederiksenia	Fretibacterium	Frigoribacterium	Frisingicoccus	Fructilactobacillus	Fructobacillus	Fulvimonas	Fundidesulfovibrio	Fusicatenibacter	Fusobacterium	Gemella	Gemmata	Gemmatimonas	Gemmiger	Geodermatophilus	Geomicrobium	Geothermomicrobium	Gilvibacter	Gleimia	Gluconacetobacter	Gluconobacter	Gordonia	Granulicatella	Granulicella	Granulosicoccus	Haematobacter	Haematomicrobium	Haemophilus	Halomonas	Helcococcus	Herbaspirillum	Holdemanella	Hornefia	Hoylesella	Hydrogenophaga	Hymenobacter	Hypericibacter	Hyphomicrobium	Iamia	Ideonella	Ignavibacterium	IheB2-31	Ilumatobacter	Inquilinus	Intestinimonas	Intrasporangium	Janibacter	Janthinobacterium	Jeotgalicoccus	JGI 0001001-H03	Johnsonella	JSC-12	JTB255 marine benthic group	Kineobactrum	Kineosphaera	Kingella	Klebsiella	Klenkia	Kocuria	Komagataeibacter	Ktedonobacter	Kurthia	Kytococcus	Labrys	Lachnoanaerobaculum	Lachnoclostridium	Lachnospiraceae AC2044 group	Lachnospiraceae NK4A136 group	Lachnospiraceae NK4B4 group	Lachnospiraceae UCG-004	Lachnospiraceae UCG-006	Lachnospiraceae UCG-008	Lacinutrix	Lacticaseibacillus	Lactiplantibacillus	Lactobacillus	Lactococcus	Lancefieldella	Latilactobacillus	Lautropia	Lawsonella	Legionella	Lelliottia	Lentimicrobium	Leptolyngbya Es-Yyy1000	Leptospira	Leptothrix	Leptotrichia	Leucobacter	Leuconostoc	Leucothrix	Levilactobacillus	Lichenibacterium	Ligilactobacillus	Limnobacter	Limosilactobacillus	Liquorilactobacillus	Listeria	Longibaculum	Longimicrobium	Lonsdalea	Luteimonas	Luteitalea	Luteococcus	Lutibacter	Lysinibacillus	Lysobacter	Macellibacteroides	Macrococcus	Magnetospira	Magnetospirillum	Mammaliicoccus	Mariniblastus	Marinilactibacillus	Mariniluteicoccus	Marinoscillum	Marinosulfonomonas	Marmoricola	Marvinbryantia	Massilia	Mediterraneibacter	Megasphaera	Meiothermus	Mesorhizobium	Metabacillus	Methylobacterium	Methylocapsa	Methylopila	Methylorubrum	Methylovirgula	Microbacterium	Micrococcus	Microlunatus	Micropruina	Microvirga	Mobilicoccus	Mobiluncus	Modestobacter	Mogibacterium	Monoglobus	Moraxella	Moritella	Mucilaginibacter	Muricoccus	Mycetocola	Mycobacterium	Myroides	Nakamurella	Naumannella	Negativicoccus	Neisseria	Neobacillus	Neomicrococcus	Neorhizobium	Nesterenkonia	Nevskia	Niallia	Nibribacter	Nitrobacter	Nitrospira	Niveibacterium	Niveispirillum	NK4A214 group	Nocardioides	Nocardiopsis	Nordella	Noviherbaspirillum	Novispirillum	Novosphingobium	NS2b marine group	NS5 marine group	Nubsella	Occallatibacter	Odoribacter	Oerskovia	Oharaeibacter	Oleiharenicola	Olleya	Olsenella	OM43 clade	Oribacterium	Oryzomicrobium	Oscillibacter	Ottowia	P3OB-42	Paenarthrobacter	Paenibacillus	Paeniclostridium	Pajaroellobacter	Paludicola	Paludisphaera	Pandoraea	Pannonibacter	Pantoea	Papillibacter	Paracoccus	Paramesorhizobium	Parasutterella	Parvimonas	Parviterribacter	Patulibacter	Paucibacter	Pectobacterium	Pediococcus	Pedobacter	Pelagerythrobacter	Pelagimonas	Peptoanaerobacter	Peptoclostridium	Peptococcus	Peptoniphilus	Peptostreptococcus	Periweissella	Perlucidibaca	Phaselicystis	Phenylobacterium	Phocaeicola	Photobacterium	Phreatobacter	Pir4 lineage	Pirellula	Planctopirus	Planifilum	Planktomarina	Planococcus	Plasticicumulans	Pleomorphomonas	PMMR1	Polaribacter	Polymorphobacter	Pontibacter	Porphyromonas	Prevotella	Prevotellaceae UCG-001	Priestia	Propioniciclava	Propionicimonas	Propionivibrio	Proteiniclasticum	Proteus	Providencia	Pseudactinotalea	Pseudaeromonas	Pseudarthrobacter	Pseudoalteromonas	Pseudoclavibacter	Pseudofulvimonas	Pseudoleptotrichia	Pseudomonas	Pseudonocardia	Pseudorhodoferax	Pseudorhodoplanes	Pseudoxanthomonas	Psychrobacter	Psychroglaciecola	Psychromonas	Puia	Pygmaiobacter	Pyrinomonas	Raineya	Ralstonia	Raoultella	Rectinema	Reyranella	Rheinheimera	Rhodanobacter	Rhodoblastus	Rhodococcus	Rhodoferax	Rhodomicrobium	Rhodopila	Rhodopirellula	Rhodovarius	Rhodovastum	Rickettsiella	Rikenellaceae RC9 gut group	Rivicola	Romboutsia	Roseateles	Roseburia	Roseiarcus	Roseicella	Roseomonas	Rossellomorea	Rothia	Rubellimicrobium	Rubritepida	Ruminococcus	Ruthenibacterium	Saccharedens	Saccharibacillus	Sandaracinobacter	Sandarakinorhabdus	SAR92 clade	Sarcina	Schaalia	Schinkia	Schlesneria	SD04E11	Segatella	Selenomonas	Serratia	SH-PL14	Shewanella	Shimazuella	Shinella	Shuttleworthia	Silanimonas	Silvibacterium	Singulisphaera	Skermanella	Slackia	SN8	Sneathia	Solibacillus	Solirubrobacter	Solobacterium	Sphaerotilus	Sphingoaurantiacus	Sphingobacterium	Sphingobium	Sphingomonas	Spirosoma	Staphylococcus	Stenotrophobacter	Stenotrophomonas	Steroidobacter	Stomatobaculum	Streptobacillus	Streptococcus	Streptomyces	Sulfitobacter	Sumerlaea	SUP05 cluster	Tabrizicola	Tahibacter	Tannerella	Tautonia	Telluribacter	Tepidimonas	Terracidiphilus	Terriglobus	Terrimonas	Terrisporobacter	Tetrasphaera	Thauera	Thermobrachium	Thermomonas	Thermus	Thioclava	Thomasclavelia	Tianweitania	TM7a	TM7x	Tolumonas	Trabulsiella	Treponema	Truepera	Tsukamurella	Tumebacillus	Tundrisphaera	Turicibacter	Tychonema CCAP 1459-11B	Tyzzerella	UCG-003	UCG-005	UCG-008	Unassigned	Undibacterium	Vallitalea	Varibaculum	Variovorax	Veillonella	Verticiella	Vogesella	Weissella	Williamsia	Winkia	Xanthobacter	Xanthomonas	Xylanibacter	Xylophilus	YC-ZSS-LKJ147	Yersinia	Yimella	Yoonia	Zhengella	Zoogloea
SRR11426356	0	0	0	0	0	0	0.0175056893490384	0	0	0	0	0	0	0.0175056893490384	0	0.0525170680471153	0	0	0	0	0	0	0	0	0	0.185060144546978	0	0.0350113786980769	0.627704003801235	0	0.275089404056318	0	0	0.0050016255282967	0	0.125040638207417	0	0	0	0	0.0250081276414835	0	0.0175056893490384	0.150048765848901	0	0	0.0200065021131868	0	0	0	0	0.0350113786980769	0	0	0.0100032510565934	0	0	0	0	0	0	0	0	0	0.0625203191037087	0	0	0	0.0250081276414835	0	0.0250081276414835	0.502663365593818	0	0	0	0	0.0100032510565934	0	0	0	0	0	0.125040638207417	0	0	0	0	0	0	0	0.0525170680471153	0	0	0.0175056893490384	0	0	0	0	0.0950308850376372	0	0	0.0350113786980769	0	0	0	0	0	0.0875284467451922	0.250081276414835	0	0	0.110035761622527	0.0125040638207417	0	0.155050391377198	0	0	0	0.880286092980219	0	0	0	0	0	0.0400130042263736	0	0	0	0.0175056893490384	0	0	0	0.0425138169905219	0	0	0	0	0	0.0325105659339285	0	0	0	0	0	0.100032510565934	0	0	0.0125040638207417	0	0	0	0.0400130042263736	0.057518693575412	0	0	0	0.0150048765848901	0	0	0	0	0.0700227573961537	0	0	0	1.61302423287568	0.277590216820467	0.0175056893490384	0	0	0	0	0	0	0	0	0	0	1.28041613524395	0	0	0	0	0	0	0	0.0475154425188186	0	0	53.539900467652	0	0	0	0	0	0	0	0	0	0	0.235076399829945	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0100032510565934	0	0.0450146297546703	0	0.0400130042263736	0	0	0	0	1.2053917523195	0.0200065021131868	0	0	0	0	0	0	0	0	0	0.0350113786980769	0	0.0250081276414835	0	0	0	0	0	0	0	0	0.0125040638207417	0	0	0	0.0225073148773351	0	0	0	0	0	0.0350113786980769	0.0425138169905219	0	0	0	0	0	0	0	0	0.0125040638207417	0	0.24257883812239	0.905294220621702	0	0	0	0	0	0	0	0	0	0	0	2.66336559381799	0	0	0	0	2.1256908495261	0	0	0.050016255282967	0	0	0.337609723160027	0.31760322104684	0	0	0	0	0.0100032510565934	0.00750243829244504	0	0	0	0	0	0.0550178808112637	0	0	0	0	0	0	0	0	0.0100032510565934	0	0	0.175056893490384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0125040638207417	0	0	0	0.050016255282967	0	0.0100032510565934	0.00250081276414835	0	0	0	0	0.0150048765848901	0	0.112536574386676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0200065021131868	0.0250081276414835	0	0	0	0	0	0	0.0125040638207417	0	0	0	0	0	0.0275089404056318	0	0	0	0	0.0150048765848901	1.33293320329107	0	0	0	0	0.0650211318678571	0.157551204141346	0.0125040638207417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7480681221397	0	0	0	0	0	0	0	0	0	0.0250081276414835	0	0	0	0	0	0.0100032510565934	0	0.0950308850376372	0	0	0	0	0	0	0	0	0	0	0	0.0900292595093405	0	0	0	0	0	0	0	0	0	0	0	0	0.0200065021131868	0	0.0100032510565934	0	0	0.0100032510565934	0	0	0	0	0	0	0	0	0	0	0	0.0300097531697802	0.0325105659339285	0	0	0	0	0	0	0.0325105659339285	0	0	0	0	0.0375121914622252	0	0.122539825443269	0.0950308850376372	0	0	0	0	1.18038362467802	0.865281216395328	0	0	0	0.0425138169905219	0	0	0	0	0	0	0	0	0	0.0100032510565934	0.0225073148773351	0.0775251956885988	0	0	0	0.360117038037362	0	0	0	0	0	0	0.0100032510565934	1.08785355240453	0	0.0275089404056318	0	0	1.54800310100783	0	0.00750243829244504	0	0	0	0	0.0300097531697802	0	0	0	0	0.180058519018681	0	0	0	0	0.0400130042263736	0	0.0475154425188186	0	0	0	0	0	0	0	0	0	0	0.340110535924175	0	0	0	0.0125040638207417	0	0	0	0	0	0.0175056893490384	0	0	0	0	0.260084527471428	0	0	0	0	0	0.0050016255282967	0.0525170680471153	0	0	0.0450146297546703	0.27258859129217	0	2.47080301097857	0	0.0600195063395604	0	0	0	14.32965713857	0	0.0175056893490384	0	0	0	0	0	0	0	0.340110535924175	0	0	0	0	0	0	0.0150048765848901	0	0	0.0425138169905219	0	0	0	0.0100032510565934	0.0225073148773351	0	0.00750243829244504	0	0	0	0	0	0	0	0	0	0	0.880286092980219	0	0	0	0	0.962812914197114	0	0	0.0350113786980769	0	0	0	0	0.0050016255282967	0	0	0.00750243829244504	0	0	0	0.135043889264011
SRR11426369	0	0	0	0	0	0	0	0	0	0	0	0	0.0551724137931034	0	0	0.137931034482759	0	0	0	0	0	0	0	0	0	0.193103448275862	0	0	1.73793103448276	0	0.551724137931034	0	0	0	0	0	0	0	0	0	0	0	0	0.386206896551724	0	0	0.0551724137931034	0	0	0	0.0551724137931034	0.110344827586207	0	0	0	3.39310344827586	0	0	0	0	0	0	0	0	0.193103448275862	0	0	0	0	0	0	0	0	0	0	0	0.0551724137931034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0551724137931034	0	0	0	0	0	0	0	0	0	0.0551724137931034	0	0	0.220689655172414	0	0.0827586206896552	0	0.248275862068966	0	0.0275862068965517	1.29655172413793	0	0	0.579310344827586	0	0	0	13.1586206896552	0	0	0	0	0	0	0	0	0	0	4.57931034482759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.52413793103448	0	0	0.0551724137931034	0	0.0827586206896552	0	0	0	0	0	0	0	0	0	0	0	2.37241379310345	0	0	0	0	0	0	0	0	0	0	9.35172413793103	0	0	0	0	0.855172413793103	0	0	0	0	0	0.413793103448276	0	0	0	0	0	0	0	0	0.220689655172414	0.551724137931034	0	0	0	0	0	0	0	0.0827586206896552	0	0	0	0.248275862068966	2.4551724137931	0.993103448275862	0	0	0	0	0	0	0	0.220689655172414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137931034482759	0	0	0.0827586206896552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15862068965517	0.386206896551724	0	0	0	0	0.63448275862069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0827586206896552	0	0	0	0	0	0	0	0.0275862068965517	0	0.0827586206896552	0	0.16551724137931	0	0	0	0	0	0	0.0275862068965517	0	0	0	0	0	0	0	0	0	4.93793103448276	0	0	0.110344827586207	0.0551724137931034	0	0	0.248275862068966	0	0	0	0	0	0	0.0551724137931034	0	0	0	0	0	0.110344827586207	0	0	0	0	0	0.0551724137931034	0	0	0.0551724137931034	0.0551724137931034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16551724137931	0	0	0.0275862068965517	0	0.96551724137931	0	0.0551724137931034	0	0	0	0	0	0	0	1.21379310344828	0	0	0	0	1.62758620689655	0	0.717241379310345	0	0	0.496551724137931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16551724137931	0	0	0.358620689655172	0	0	0	0	0	0	0	0	0	0	0	0.0275862068965517	0	0	0	0	0	0	0	0	0	0.0275862068965517	0	0.386206896551724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.220689655172414	0	0	0	0	0	0	0	0	0.16551724137931	0	0	0	0	0	0	0	0	0	0	0	0.110344827586207	0.413793103448276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10344827586207	0.0275862068965517	0.0551724137931034	0	0.137931034482759	0	0	0	0	0	0	0	0.413793103448276	0	0	0	0	1.62758620689655	0	0.0827586206896552	0	0	0	0	0	0	0	0	0	0.0551724137931034	0	0.0551724137931034	0	0	0.0275862068965517	0	1.6	0	0	0	0	0	0	0	0	0	0	0.303448275862069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.56551724137931	0	0	0	0	0	0	0	0	0.0551724137931034	0.0551724137931034	1.21379310344828	0	7.58620689655172	0	0.524137931034483	0	0	0	6.17931034482759	0	0	0.110344827586207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137931034482759	0	0	0	0	0	0	0	0	0.16551724137931	0	4.66206896551724	0	0	0	0	0.882758620689655	0	0	0.63448275862069	0.0827586206896552	0	0	0.275862068965517	0	0.110344827586207	0	0	0	0	0	0
SRR11426371	0	0.0572390572390572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.164983164983165	0	0	0.102693602693603	0	0.0454545454545455	0	0	0	0	0	0	0	0.00336700336700337	0.0707070707070707	0	0	0	0.15993265993266	0	0	0	0	0	0	0	0	0	0	0.0286195286195286	0.122895622895623	0	0	0	0	0	0	0	0	0.0572390572390572	0	0	0	0	0	0	0	0	0	0	0.0134680134680135	0	0	0	0	0	0	0	0.0437710437710438	0	0	0	0.0909090909090909	0	0	0	0.0505050505050505	0	0.164983164983165	0	0	0	0	0	0	0	0	0	0	0	0	0.031986531986532	1.10942760942761	0	0	0.491582491582492	6.32659932659933	0	0	1.18181818181818	0.136363636363636	0	0	22.4292929292929	0	0	0	0	0	0	0	0	0	0	0.0202020202020202	0	0	0	0.037037037037037	0	0	0	0	0	0	0	0	0	0	0.0235690235690236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8973063973064	0	0	0	0	0	0	0.0336700336700337	0	0	0	2.08249158249158	0	0	0	0	0	0	0	0	0	0.52020202020202	0.407407407407407	0	0.244107744107744	0	0	0	0.00336700336700337	0	0.0151515151515152	0	0	0.031986531986532	0	0	0.0218855218855219	0	0	0	0.0875420875420875	0	0	0	0	16.3198653198653	0.19023569023569	0	0	0	0	0	0	0	0.0387205387205387	0	0	0	0	0.0488215488215488	0	0	0	0	0	0	0	0	0	0	0	0.00505050505050505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0303030303030303	0	0	0	0	0	0	0	0	0	0	0.0841750841750842	0.0101010101010101	0	0	0	0	0.0117845117845118	0	0	0.0740740740740741	0	0	0	0	0	0.131313131313131	0.104377104377104	0	0	0	0	0	0	0	0	5.12457912457912	0	0	0	0	0	0	0	0.0303030303030303	0	0	0	0.85016835016835	0	0	0	0.131313131313131	0	0.0471380471380471	0	0	0.0606060606060606	0	0	0	0	0	0	0	0	0.00841750841750842	0	0	0.0589225589225589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0269360269360269	0	0	0.0134680134680135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102693602693603	0	0	0	0	0.063973063973064	8.4006734006734	0	0	0	0	0	0	0.0235690235690236	0	0	0	0	0	0	0	0	0.0151515151515152	0	0	0.0336700336700337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0976430976430976	0	0	0	0	0	0	0	0	6.94107744107744	0.063973063973064	0.153198653198653	0	0	0.0101010101010101	0	0	0.0168350168350168	0	0	0	0	0	0	0.0707070707070707	0	0	0	0.227272727272727	0	0	0	0.0740740740740741	0	0	0	0	0	0	0	0	0	0	0	0	0.0134680134680135	0.0892255892255892	0	0	0.0303030303030303	0	0	0	0	0	0	0	0	0	0.0404040404040404	0	0.0117845117845118	0.437710437710438	0.00841750841750842	0	0	0	0	0	0	0	0	0	0	0.00168350168350168	0	0	0	0	1.59090909090909	0	0.0572390572390572	0	0	0	0	0	0	0	0	0	0.00336700336700337	0	0	0	0.00336700336700337	0.328282828282828	0	0.122895622895623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0117845117845118	0	0	0	0	0	0	0	0	0	0	0.213804713804714	0	7.11111111111111	0	0.146464646464646	0	0	0	0.37037037037037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0252525252525253	0	5.17676767676768	0	0	0	0	0.0555555555555556	0	0	0	0.00505050505050505	0	0	0.0925925925925926	0	0	0	0.0471380471380471	0	0	0	0
SRR11426372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0410284463894967	0	0.0136761487964989	0.218818380743982	0	0.0136761487964989	0	0	0	0	0.0273522975929978	0	0.0273522975929978	0	0.136761487964989	0	0	0	0.0957330415754923	0	0	0	0	0	0	0.0547045951859956	0.0273522975929978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0547045951859956	0	0.0136761487964989	0	0.519693654266958	0	0	0	0	0	0	0	0	0	0.396608315098468	0	0	0	0	0.191466083150985	0.396608315098468	0	0	0.136761487964989	1.96936542669584	0	0	0.0410284463894967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.656455142231947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547045951859956	0	0	0	0	0	0	0	0	0	0	20.2817286652079	0	0	0	0	0	0	0	0	0	0.0547045951859956	0.0683807439824945	0	0.341903719912473	0	0	0.0136761487964989	0	0	1.10776805251641	0	0	0	0	0	0	0	0	0	0.0273522975929978	0	0	0	0	3.02242888402626	0.0273522975929978	0	0	0	0	0	0	0	0	0	0.0136761487964989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150437636761488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29759299781182	0	0	0	0.0547045951859956	0	0	0.0136761487964989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.8265864332604	0	0	0	0	0	0	0	0	0	0.0136761487964989	0	1.85995623632385	0	0	0	0.0547045951859956	0	0	0	0	0	0	0	0	0	0	0	0.0136761487964989	0	0	0	0.0547045951859956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.66192560175055	0	0	0	0.0273522975929978	0	0	0	0	0	0	0	0	0.12308533916849	0	0	0	0	0.0273522975929978	0	0	0	0	0	0.232494529540481	0	0	0	0	0.36925601750547	4.03446389496718	0.0683807439824945	0	0.0820568927789934	0	0	0	0	0	0	0	0	0.0136761487964989	0	0.0136761487964989	0	0.0136761487964989	0	0	0.0683807439824945	0	0	0	0.0136761487964989	0	0	0	0	0	0	0	0	0.259846827133479	0	0	0	0	0	0	0	0.547045951859956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.64660831509847	0	0	0	0.0957330415754923	0	0	0	0.0410284463894967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0136761487964989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12308533916849	0	0.0410284463894967	0	0	0	0	0	0	0	0	0	0.0273522975929978	0	0	0	0	0.273522975929978	0	0.0136761487964989	0	0	0	0	0	0	0	0	0	0	0.0136761487964989	0	0	0	0.492341356673961	0	0.0683807439824945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.191466083150985	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17614879649891	0	0.642778993435449	0	18.503829321663	0	0.0410284463894967	0	0	0	0.0683807439824945	0	0	0.683807439824945	0	0	0	0.0410284463894967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0547045951859956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.64332603938731	0	0	0	0	0.0547045951859956	0.0273522975929978	0	0.191466083150985	1.09409190371991	0	0	0	0	0.287199124726477	0	0.0136761487964989	0	0	0	0
