run	[Aquaspirillum] arcticum group	[Clostridium] innocuum group	[Eubacterium] siraeum group	[Eubacterium] sulci group	[Eubacterium] ventriosum group	[Eubacterium] yurii group	[Ruminococcus] gauvreauii group	Abditibacterium	Abiotrophia	Acidiferrimicrobium	Acidiphilium	Acidovorax	Acinetobacter	Actinobacillus	Actinomyces	Actinomycetospora	Actinoplanes	Actinotignum	Adhaeribacter	Aerococcus	Aeromicrobium	Aeromonas	Aestuariimicrobium	Afipia	Agathobacter	Aggregatibacter	Agreia	Agrobacterium	Agrococcus	Agromyces	Ahniella	Alcaligenes	Alishewanella	Alistipes	Aliterella	Alkaliphilus	Alloiococcus	Allomeiothermus	Alloprevotella	Allorhizobium	Alloscardovia	Altererythrobacter	Altericroceibacterium	Amaricoccus	Aminobacter	Amnibacterium	Anaerobutyricum	Anaerococcus	Anaerocolumna	Anaerostipes	Anoxybacillus	Aquabacterium	Aquihabitans	Arachnia	Arcanobacterium	Arthrobacter	Arthrospira PCC-7345	Aureimonas	Auricoccus-Abyssicoccus	Auritidibacter	Azospira	Azospirillum	Bacillus	Bacteriovorax	Bacteroides	Baekduia	Basfia	Bergeyella	Bifidobacterium	BIyi10	Blastococcus	Blautia	Bombilactobacillus	Bordetella	Bosea	Brachybacterium	Bradyrhizobium	Brevibacillus	Brevibacterium	Brevundimonas	Brochothrix	Brucella	Brumimicrobium	Bryobacter	Buchnera	Burkholderia-Caballeronia-Paraburkholderia	Caenimonas	Caldovatus	Campylobacter	Candidatus Obscuribacter	Candidatus Saccharimonas	Candidatus Udaeobacter	Candidatus Xiphinematobacter	Canibacter	Canicola	Capnocytophaga	Cardiobacterium	Carnobacterium	Castellaniella	Caulobacter	Cellulomonas	Cellulosimicrobium	Cellvibrio	Centipeda	Christensenellaceae R-7 group	Chryseobacterium	Chthoniobacter	Citrobacter	CL500-29 marine group	Cloacibacterium	Clostridium	Colidextribacter	Comamonas	Conchiformibius	Coprococcus	Corynebacterium	Croceibacterium	Crossiella	Cumulibacter	Cupriavidus	Curtobacterium	Cutibacterium	Daeguia	Daejeonella	Defluviitaleaceae UCG-011	Deinococcus	Delftia	Dermabacter	Dermacoccus	Desertimonas	Devosia	Diaphorobacter	Dietzia	Diplosphaera	Dolosigranulum	Dorea	Duffyella	Duganella	Dyadobacter	Eikenella	Eisenbergiella	Elstera	Empedobacter	Endobacterium	Enhydrobacter	Ensifer	Enterobacter	Enterocloster	Enterococcus	Epidermidibacterium	Eremococcus	Erwinia	Erysipelotrichaceae UCG-003	Escherichia-Shigella	Exiguobacterium	Ezakiella	F0332	Facklamia	Faecalibacterium	Fannyhessea	Fastidiosipila	Fenollaria	Ferruginibacter	Fibrella	Finegoldia	Flavisolibacter	Flavobacterium	Flavonifractor	Fonticella	Frederiksenia	Frigoribacterium	Frondihabitans	Fusicatenibacter	Fusobacterium	Garicola	Gemella	Gemmatimonas	Gemmatirosa	Gemmiger	Geoanaerobacter	Geobacillus	Georgenia	Gleimia	Gluconobacter	Glutamicibacter	Gordonia	Gottfriedia	Granulicatella	Haematobacter	Haemophilus	Halomonas	Helcococcus	Helicobacter	Herbaspirillum	Herminiimonas	Herpetosiphon	Holdemanella	Howardella	Hoylesella	Huanghella	Hydrogenophaga	Hymenobacter	Hyphomicrobium	Ignavigranum	IheB3-7	IMCC26134	IMCC26207	Indiicoccus	Inhella	Insolitispirillum	Janibacter	Janthinobacterium	Jeotgalicoccus	JGI 0001001-H03	Johnsonella	Kallipyga	Kingella	Klebsiella	Klenkia	Kluyvera	Knoellia	Kocuria	Kosakonia	Kytococcus	Labedella	Lachnoanaerobaculum	Lachnospira	Lactococcus	Lancefieldella	Larkinella	Lautropia	Lawsonella	Lederbergia	Leifsonia	Leptotrichia	Leuconostoc	Leyella	Lichenibacterium	Limnobacter	Limnohabitans	Luteimonas	Luteolibacter	Lysobacter	Macrococcus	Mammaliicoccus	Mariniluteicoccus	Marinomonas	Marisediminicola	Marmoricola	Massilia	Massiliomicrobiota	Mediterraneibacter	Mesorhizobium	Methylobacterium	Methyloceanibacter	Methylocella	Methylopila	Methylorubrum	Methyloversatilis	Microbacterium	Micrococcus	Microlunatus	Micromonospora	Millisia	MN 122.2a	MND1	Mobiluncus	Modestobacter	Mogibacterium	Moraxella	Moryella	Mucilaginibacter	Murdochiella	Murinocardiopsis	Mycetocola	Mycobacterium	Mycoplasmopsis	Nakamurella	Negativicoccus	Neisseria	Neo-b11	Neomicrococcus	Neorhizobium	Nesterenkonia	Nevskia	Niallia	Nitrospira	Nocardia	Nocardioides	Nocardiopsis	Nosocomiicoccus	Noviherbaspirillum	Novosphingobium	Nubsella	Opitutus	Oribacterium	Ornithinibacter	Ornithinimicrobium	Oryzobacter	Oscillibacter	Ottowia	Oxalicibacterium	P3OB-42	Paenarthrobacter	Paenibacillus	Paeniclostridium	Paeniglutamicibacter	Paenisporosarcina	Pantoea	Parabacteroides	Paracoccus	Paraconexibacter	Paraeggerthella	Paraprevotella	Pararhizobium	Parvimonas	Patulibacter	Pedobacter	Pedomicrobium	Pelosinus	Peptoclostridium	Peptoniphilus	Peptostreptococcus	Peribacillus	Perlucidibaca	Phaeovulum	Phenylobacterium	Photobacterium	Pirellula	Planococcus	Plantibacter	Pleomorphomonas	Porphyromonas	Prevotella	Propionibacterium	Propioniciclava	Propionicimonas	Propionimicrobium	Proteus	Pseudarthrobacter	Pseudoalteromonas	Pseudobdellovibrio	Pseudochrobactrum	Pseudoclavibacter	Pseudolabrys	Pseudoleptotrichia	Pseudomonas	Pseudonocardia	Pseudoramibacter	Pseudostreptobacillus	Pseudoxanthomonas	Psychrobacillus	Psychrobacter	Psychromonas	Pygmaiobacter	Qipengyuania	Quadrisphaera	Ralstonia	Rathayibacter	Renibacterium	Reyranella	Rheinheimera	Rhizobacter	Rhizobium	Rhizorhabdus	Rhizorhapis	Rhodococcus	Rhodocytophaga	Rhodoferax	Rhodoplanes	Rickettsiella	Rikenellaceae RC9 gut group	Roseateles	Roseburia	Roseomonas	Rothia	Rubellimicrobium	Rubritepida	Rubrobacter	Ruminococcus	S5-A14a	Saccharopolyspora	Salinicoccus	Sandaracinobacter	Sanguibacter	Scardovia	Schaalia	Segatella	Selenomonas	Sellimonas	Serinibacter	Shewanella	Shinella	Siccibacter	Skermanella	Slackia	Sneathia	Solirubrobacter	Solobacterium	Sphingobacterium	Sphingobium	Sphingomonas	Sphingopyxis	Spirosoma	Sporomusa	Sporosarcina	Staphylococcus	Stenotrophomonas	Stomatobaculum	Streptobacillus	Streptococcus	Streptomyces	Subdoligranulum	Succiniclasticum	Sulfurospirillum	Sumerlaea	Sutterella	Suttonella	Tabrizicola	Tannerella	Tardiphaga	Tatumella	Tepidimonas	Tepidiphilus	Terracoccus	Tessaracoccus	Tetragenococcus	Tetrasphaera	Thermicanus	Thermomonas	Thermus	Thomasclavelia	TM7a	TM7x	Treponema	Truepera	Unassigned	Varibaculum	Variovorax	Veillonella	Vogesella	W5053	Williamsia	Winkia	Winogradskyella	Xanthomonas	Yimella	Zoogloea
ERR12050113	0	0	0	0	0	0	0	0	0	0	0	0	0.0506508635972243	0	0.0658461226763916	0	0	0	0	0.891455199311148	0	0	0	0	0	0	0	0	0.268449577065289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.496378463252798	0	0	0	0	0.0861064681152814	0	0	0	0	0.141822418072228	0	0	0	0	0	0	0	0	0.0253254317986122	0	0.0303905181583346	0	0	0	0	0	0.172212936230563	0	0	0	0	0.248189231626399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101301727194449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.4383325735704	0	0	0	0	0	8.53973560249202	0	0	0	0	0	0.430532340576407	0	0	0	0	0.653396140404194	0	0	0.106366813554171	0	0	0	0	0	0	0	0	0.845869422073646	0	0	0	0	0	0	0	0	0	0.0962366408347262	0	0	0	0	0	0	0	0	0	0.526768981411133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0911715544750038	0	0	0	0	0	0	0	0	0.0151952590791673	0	0	0	0	0.0810413817555589	0	0	0	0	0	0	0	0	0.0557159499569468	0	0	0	0	0	0	0.0506508635972243	0	0.308970267943068	0	0.106366813554171	0	0	0	0	0	0	0	0.41533708149724	0	0.0557159499569468	0	0	0	0	0	0	0.465987945094464	0.0607810363166692	0	0	0	0.248189231626399	0	0	0.0253254317986122	0.0405206908777795	0	0	0	1.92473281669452	0	0	0	0.329230613381958	0	0	0.845869422073646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0709112090361141	0	0	0	0	0	0	0	0	0	0	0	0.0506508635972243	0	0	0.0709112090361141	0	0	0.0759762953958365	0	0	0	0.298840095223624	0	0	0	0	0	0	0	0	0	0	0.0861064681152814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.567289672288913	0.202603454388897	0	0	0	0	0	0.0911715544750038	0	0.0759762953958365	0	0	0	0	0	0	0.116496986273616	0	0	0	0	0	0	0	0	0	0	0.273514663425011	0.0253254317986122	0	0	0	0	0	0	0	0	0	0	0.0253254317986122	1.79304057134174	0	6.2756419996961	0	0	0	0	41.3361697816948	0	0	0	0.314035354302791	0.18740819530973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.28577217241554	0	0	0	0	0	0.0557159499569468	0	0	0.384946563338905	0	0
ERR12050114	0	0.293166954822221	0	0	0	0	0	0	0	0	0	0	0.195444636548147	0	0	0.187927535142449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.503645794181764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15763361647749	0	0	0	0	0	0	1.30045854318575	0	0	0	0	0.691573329324213	0	0	1.27039013756296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19499361046381	0	0	0	0	0	0	0	0	0	3.26993911147861	0	0	0	0	0	3.75103360144328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.518679996993159	0	0.195444636548147	0.435991881530482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.496128692776066	0	0	0	0	0	0	0	0	0	0	0.586333909644441	0	0	0	0	0	0	0	0	0	0	0	0.0451026084341878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.50274374201308	0	0	0	0	0	0	2.39043824701195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.27039013756296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.383372171690596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00751710140569796	0	0	0	0	0	0	0	0	0	0	0	0	8.32894835751334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.4251672555063	0	0	0	0	15.7182590393144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.87927535142449	0	0	0	0	0	0	0	0	0	0	0
ERR12050115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.514385353095031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20052310374891	0	0.819529206625981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0052310374891	0	0	0	0	0	2.7898866608544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.29555361813426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14821272885789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0871839581517001	0	0	0	0	0	0	0	0	3.60941586748038	0	0	0	0	0	0.12205754141238	1.92676547515257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14821272885789	0	0	0	0	0	0	0	0	0	0	0	0	4.86486486486486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.4245858761988	0	0	0	0	5.94594594594595	0	0	0	2.31037489102005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78727114210985	0	0	0	0	0	0	0	0	0	0	0
ERR12050116	0	0	0	0	0	0	0	0	0	0	0	0	0.41358466555317	0	0	0	0	0	0	0.493120178159548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02600811262229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.286327845382963	0	0	0	0	0	0	0	0	0	0.135210371430844	0	0.5249343832021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.771494472281874	0	0	0	0	0	0	0	0	0	4.326731885787	0	0	0	0	0	3.29277022190408	0	0	0	0	0	0	0	0	0	0	0.509027280680824	0	0	0	0	0	0	0	0	0	0	0.334049152946791	0.588562793287203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26461465044142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.914658394973356	0	0	0	0	0	0	0	0	0	0	0	0	0.318142050425515	0	0	0.803308677324425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.461305973116997	0.389724011771256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.78740157480315	0	0	0	9.89421776823352	0	0	0	0	0	0.381770460510618	0.342002704207429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37381690924998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.421538216813807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.516980831941462	0	0	0	0	0	0	0	0	0	0	0	0	1.58275670086694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.3801797502585	0	0	0	0	22.2460828760041	0	0	0	2.3303905193669	1.47936053447864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40992603197328	0	0	0	0	0	0	0	0	0	0	0
ERR12050119	0	0	0	0	0	0	0	0	0	0	0	0	0.150180899720117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0682640453273261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00682640453273261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102396067990989	0	3.38589664823537	0	0	0	0	0	1.17414157963001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0819168543927913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00682640453273261	0	0	0.409584271963957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.723598880469657	0	0	0	0	0	0	0	0	0	0.136528090654652	0	0.0136528090654652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00682640453273261	6.94245340978906	0	0	0	0	0	0	0.0204792135981978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.361799440234828	0	0	0	0	0	0	0	0	0	0	0	0	0.648508430609598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00682640453273261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.8386237968462	0	0	0	0	49.3890367943204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.525633149020411	0	0	0	0	0	0	0	0	0	0	0
ERR12050128	0	0	0	0	0	0	0	0	0	0	0	0	0.796524257784214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.371107892831282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.59775524981897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.96886314265025	0	0	0	0	0	0.271542360608255	0	0	0	0	0.84178131788559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.01846488052136	0	0.0181028240405503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.307748008689356	0	0	0	0.552136133236785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23099203475742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117668356263577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.1013758146271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.135771180304127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.235336712527154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.751267197682838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85988414192614	0	0	0	0	0	0	0	0	0	0	0	0	8.53548153511948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.0387400434468	0	0	0	0	3.24945691527878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERR12050131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0513347022587269	0	0	0	0	0	0	0	0	0.0427789185489391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.188227241615332	0	0	0	0	0	0	0.462012320328542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128336755646817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.231006160164271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42128678986995	0	0	0	0	0	39.8186173853525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0427789185489391	0	0	0	0	0	0	0	0	0	0	0	0	0.171115674195756	0	0	0	0.213894592744695	0	0	0.787132101300479	0	0	0	0	0	0	0	0	0.0684462696783025	0	0.145448323066393	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128336755646817	0	0	0	0	0	0	0	0	0.19678302532512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0770020533880904	0	0.128336755646817	0	0	0	0	0	0.222450376454483	0	0	0	0.581793292265572	0	0	0	0.111225188227242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.65229295003422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.162559890485969	0	0	0	0	0	0.0513347022587269	0	0	0	0	0	0	0	0	0	0	0.162559890485969	0	0	0	0	0	0	0	0	0	0	0	0.213894592744695	0	0	0	0	0	0	0	0	0	0	0	0	0.0855578370978782	0	0	0	0	0	0	0	0	0	0	0	0	2.59240246406571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.3052703627652	0	0	0	0	17.6591375770021	0	0	0	1.86516084873374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.031485284052	0	0	0	0	0	0	0	0	0	0	0
ERR12050137	0	0	0	0	0	0	0	0	0	0	0	0	1.79181771103055	0	0	0	0	0	0	0	0	0	0	0.559295701708959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.828586224754013	3.13827032625583	0	0.227861211807354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.548938373899534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04609010875194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.97617814603832	0	0	0	0	0	12.1905748316934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.51113412739513	0	0	0	0	0	0	0	0.30036250647333	0	0	0.735370274469187	0	0.476437079233558	0.310719834282755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.745727602278612	0	0	0	0	0	0	0	0	0	0	0	0.393578456758156	0	0.176074572760228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.53909891248058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.227861211807354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.807871569135163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.85396167788711	0.714655618850337	0	0	0	0	0	0	0	0	0	0.693940963231486	0.186431900569653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.56861729673744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.227861211807354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.847229414811	0	0	0	0	3.78042465044019	0	0	0	0.062143966856551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.41895390989125	0.113930605903677	0	0	0	0	0	0	0	0	0	0
ERR12050138	0	0	0	0	0	0	0	0	0.134685803274549	0	0	0	0.0631339702849447	0	0	0	0	0	0	0	0	0	0	0.11785007786523	0	0	0	0	0	0	0	0.0757607643419336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126267940569889	0	0	0.00420893135232964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00841786270465929	0	0	0	0	0	0	0	0	0	0.94280062292184	0	0	0	0	0	78.31979460415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126267940569889	0	0	0	0	0	0	0	0	0	0	0.109432215160571	0	0	0	0	0	0	0	0	0.0126267940569889	0	0	0	0	0	0	0	0	0	0	0.159939391388526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126267940569889	0	0	0	1.64148322740856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.29559324887411	0	0	0	0	0	0	0.176775116797845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294625194663075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197819773559493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130476871922219	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11785007786523	0	0	0	0	0	0	0	0	0	0	0	0	0.770234437476325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.90264741782061	0	0	0	0	5.1685677006608	0	0	0	1.09853108295804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.281998400606086	0	0	0.202028704911823	0	0	0	0	0	0	0	0
